# tau,tf,errlo,errhi
4.573957395739573712e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.574957495749574719e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.575957595759575725e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.576957695769576731e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.577957795779577737e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.578957895789578743e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.579957995799579749e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.580958095809580755e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.581958195819581761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.582958295829582767e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.583958395839583773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.584958495849584779e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.585958595859585785e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.586958695869586791e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.587958795879587797e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.588958895889588803e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.589958995899589809e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.590959095909590815e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.591959195919591821e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.592959295929592827e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.593959395939593833e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594959495949594839e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.595959595959595845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.596959695969596851e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.597959795979597857e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.598959895989598863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.599959995999599869e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600960096009600875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.601960196019601881e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.602960296029602887e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.603960396039603893e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.604960496049604899e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.605960596059605905e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.606960696069606911e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.607960796079607917e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.608960896089608923e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.609960996099609929e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.610961096109610935e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.611961196119611941e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.612961296129612947e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.613961396139613953e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.614961496149614959e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.615961596159615965e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.616961696169616971e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.617961796179617977e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.618961896189618983e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.619961996199619989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620962096209620995e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.621962196219620864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.622962296229621870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.623962396239622876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.624962496249623882e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625962596259624888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.626962696269625894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.627962796279626900e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.628962896289627906e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.629962996299628912e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.630963096309629918e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.631963196319630924e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.632963296329631930e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.633963396339632936e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.634963496349633942e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.635963596359634948e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.636963696369635954e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.637963796379636960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.638963896389637966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.639963996399638972e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.640964096409639978e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.641964196419640984e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.642964296429641990e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.643964396439642996e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.644964496449644002e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.645964596459645009e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.646964696469646015e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.647964796479647021e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.648964896489648027e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.649964996499649033e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.650965096509650039e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.651965196519651045e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.652965296529652051e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.653965396539653057e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.654965496549654063e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.655965596559655069e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.656965696569656075e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.657965796579657081e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.658965896589658087e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.659965996599659093e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660966096609660099e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.661966196619661105e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.662966296629662111e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.663966396639663117e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.664966496649664123e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.665966596659665129e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.666966696669666135e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.667966796679667141e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.668966896689668147e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.669966996699669153e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.670967096709670159e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.671967196719671165e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.672967296729672171e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.673967396739673177e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.674967496749674183e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.675967596759675189e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.676967696769676195e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.677967796779677201e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.678967896789678207e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.679967996799679213e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.680968096809680219e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.681968196819681225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.682968296829682231e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.683968396839683237e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.684968496849684243e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.685968596859685249e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.686968696869686255e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.687968796879687261e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.688968896889688267e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.689968996899689273e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.690969096909690279e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.691969196919691285e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.692969296929692291e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.693969396939693297e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.694969496949694303e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.695969596959695309e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.696969696969696315e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.697969796979697321e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.698969896989698327e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.699969996999699333e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700970097009700339e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.701970197019701345e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.702970297029702351e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.703970397039703357e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.704970497049704363e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.705970597059705369e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.706970697069706375e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.707970797079707381e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.708970897089708387e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.709970997099709393e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710971097109710399e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.711971197119711405e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.712971297129712411e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.713971397139713417e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.714971497149714423e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.715971597159715429e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.716971697169716435e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.717971797179717441e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.718971897189718447e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.719971997199719453e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720972097209720459e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.721972197219721465e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.722972297229722471e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.723972397239723477e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.724972497249724483e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.725972597259725489e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.726972697269726496e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.727972797279727502e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.728972897289728508e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.729972997299729514e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.730973097309730520e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.731973197319731526e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
