#lags,ntau,weight_dist,acf,smooth_dist,smooth_weight_dist
-839.6340000000055,41.0,0.7167615119693396,-0.3596451780090416,0.002050547144398492,0.0014225172755355357
-838.1340000000055,43.0,0.7175361435367767,-0.36457590671291207,0.0015462826095407778,0.0010727330269265972
-836.6340000000055,43.0,0.7183352598255557,-0.3691245499514426,0.0011603165276706223,0.0008049962329701126
-835.1340000000055,43.0,0.7191382281654563,-0.3711976237715107,0.0008664065961612167,0.0006011091250837503
-833.6340000000055,43.0,0.7199596051271993,-0.36948595409899776,0.0006437456672094094,0.0004466421591873593
-832.1340000000055,45.0,0.7208138009726744,-0.36824958436763106,0.0004759313004045015,0.00033021980985830615
-830.6340000000055,47.0,0.7216761042780286,-0.36679786183062724,0.0003501080653386453,0.00024292604386984805
-829.1340000000055,47.0,0.7225562450899495,-0.3679411543324622,0.0002562588093617367,0.00017781300908305917
-827.6340000000055,50.0,0.7234234979849213,-0.35995739602923194,0.0001866232217492224,0.00012949793576054466
-826.1340000000055,51.0,0.7243015943329802,-0.3556757217639228,0.00013522422267706272,9.383476567534467e-05
