#time,light curve,error
1409.7659737037036,10.10723928083954,1.1107556460572345
1412.1393355555556,10.096688905087754,1.0772254591049166
1414.5126974074074,10.086164845846453,1.0410794151271867
1416.8860592592591,10.075665473176572,1.0020108009191369
1419.2594211111111,10.06518916096245,0.9596369770930966
1421.632782962963,10.054734286659963,0.9134699225171904
1424.0061448148147,10.044299231045235,0.8628699699791447
1426.3795066666667,10.03388237796386,0.8069692061562481
1428.7528685185184,10.02348211408059,0.7445358370001457
1431.1262303703704,10.013096828629472,0.6737117426761566
1433.4995922222222,10.002724913164373,0.5914378825147272
1435.872954074074,9.992364761309869,0.49193789858198306
1438.246315925926,9.98201476851245,0.3611552444781688
1440.6196777777777,9.97167333179202,0.12255729801718551
1442.9930396296295,9.893065436447642,0.2945962330540957
1445.3664014814815,9.811427804645398,0.319007567695339
1447.7397633333333,9.72977230885267,0.2239895012963826
1450.113125185185,9.765226581961429,0.2522891798884804
1452.486487037037,9.883704736088628,0.3222477718982484
1454.8598488888888,10.002176220289414,0.2782295384189563
1457.2332107407408,10.080016485058033,0.1791152567182254
1459.6065725925926,10.007454176352041,0.3111380069590285
1461.9799344444443,9.934904363712686,0.30807437171743446
1464.3532962962963,9.86235581081274,0.16244992247637757
1466.726658148148,9.99231650788095,0.28337178004500896
1469.1000199999999,10.160781475190163,0.3218593802414485
1471.4733818518519,10.329282685501258,0.24566668609045242
1473.8467437037036,10.455904162618936,0.2352195409048469
1476.2201055555554,10.53490074274493,0.3210670753521119
1478.5934674074074,10.61399150849673,0.29073492168720866
1480.9668292592592,10.645948253033804,0.1447793471017183
1483.3401911111112,10.23015314772691,0.3048512877176971
1485.713552962963,9.814405029527038,0.31341305956255117
1488.0869148148147,9.398639508441551,0.19194961227868274
1490.4602766666667,9.445856104325125,0.2690785880246689
1492.8336385185185,9.670420609710837,0.3222109159484319
1495.2070003703702,9.894945412276632,0.2615088670137615
1497.5803622222222,10.03800237601892,0.21175257284929563
1499.953724074074,10.030155175554976,0.3169787334087558
1502.327085925926,10.022323987029674,0.2991581421191068
1504.7004477777778,10.014507597568805,0.1090531034158978
1507.0738096296295,9.986540910750733,0.2957660151383319
1509.4471714814815,9.958132410020033,0.31831994298839833
1511.8205333333333,9.92972876652845,0.22030219717792712
1514.193895185185,9.834894805110892,0.2553678782367401
1516.567257037037,9.696799292860051,0.3220854273054124
1518.9406188888888,9.558668163251486,0.2747196897933207
1521.3139807407406,9.418968411512513,0.1818011402233564
1523.6873425925926,9.274221071565472,0.3110335656154915
1526.0607044444444,9.129372666439435,0.30555825779387846
1528.4340662962964,8.98440076238826,0.15139839141150588
1530.8074281481481,8.94127153138569,0.28359479407990157
1533.18079,8.914478567018014,0.319749615122461
1535.5541518518519,8.887528821483242,0.23839209199950706
1537.9275137037037,8.903722544102564,0.23447189080173783
1540.3008755555554,8.965120559951561,0.31927893769527643
1542.6742374074074,9.026369637934273,0.28578082410617495
1545.0475992592592,9.061464626271203,0.14298455534109575
1547.420961111111,8.898090112630726,0.30381175768128166
1549.794322962963,8.734556279621739,0.3111912862912993
1552.1676848148147,8.570837799547444,0.18456080963313926
1554.5410466666667,8.339091526096063,0.27009629037944294
1556.9144085185185,8.083706409131302,0.32023280877879673
1559.2877703703703,7.8280358431576875,0.2540354527418956
1561.6611322222222,7.711223545116195,0.2091755946587695
1564.034494074074,7.829947716630985,0.31472415404970816
1566.4078559259258,7.9483471376473585,0.29422770680474347
1568.7812177777778,8.066440145561238,0.07938921660226028
1571.1545796296296,7.919796720858971,0.29395051309774056
1573.5279414814813,7.772488537149326,0.31457947184289653
1575.9013033333333,7.62484670381224,0.20896172021391773
1578.274665185185,7.548357135855171,0.252990848648607
1580.648027037037,7.514179103268478,0.31944162319597535
1583.0213888888889,7.479627414757751,0.26856624709227045
1585.3947507407406,7.541245114586049,0.18010179496224177
1587.7681125925926,7.886365259265233,0.3098900414682042
1590.1414744444444,8.23116939124896,0.30321220531486043
1592.5148362962962,8.57571091290887,0.14195608831073897
1594.8881981481481,8.629483643492435,0.2848836500694708
1597.26156,8.64394584340726,0.318947615727688
1599.6349218518517,8.658209362746902,0.23430340240190584
1602.0082837037037,8.716756404489988,0.23737011769367364
1604.3816455555555,8.818034443231008,0.31951692721285907
1606.7550074074074,8.919140763788649,0.2838178043464773
1609.1283692592592,9.002959387382326,0.15050267975307705
1611.501731111111,8.978260112138324,0.3052453534555795
1613.875092962963,8.953413934047866,0.31064049757848294
1616.2484548148147,8.928417004999195,0.1806142131272916
1618.6218166666665,8.915299539502556,0.31059023675351777
1620.9951785185185,8.90574124369276,0.4573516621386538
1623.3685403703703,8.896024813501846,0.5639844928274609
1625.741902222222,8.886148744074253,0.6505825567757019
1628.115264074074,8.876111505829906,0.7244122928126718
1630.4886259259258,8.865911544227323,0.7891057728927511
1632.8619877777778,8.855547279522849,0.8467954754047703
1635.2353496296296,8.845017106525988,0.8988635087219656
1637.6087114814814,8.834319394350802,0.9462681028862522
1639.9820733333333,8.82345248616331,0.9897069829204536
1642.3554351851851,8.8124146989249,1.029707471315229
1644.7287970370369,8.80120432313165,1.066679924007557
1647.1021588888889,8.789819622549567,1.10095126259579
1649.4755207407406,8.778258833945692,1.1327869910775685
1651.8488825925926,8.766520166815003,1.1624061986287968
1654.2222444444444,8.754601803103117,1.1899921050130065
1656.5956062962962,8.742501896924706,1.215699670446225
1658.9689681481482,8.730218574277615,1.2396612124022792
1661.34233,8.717749932752625,1.2619906331721602
1663.7156918518517,8.705094041238802,1.2827866565338106
1666.0890537037037,8.692248939624424,1.3021353431685134
1668.4624155555555,8.679212638493395,1.3201120715059071
1670.8357774074072,8.665983118817136,1.336783115865976
