#time,light curve,error
58491.553,3.45508893845441,0.09346537654829452
58494.513,3.4626585847080156,0.0918831715031289
58494.558,3.462806640043876,0.09187180322340294
58496.25433033033,3.468323108901529,0.0918829133397749
58501.14985985986,3.4842430986242436,0.08388035324197864
58502.473,3.4885458116664285,0.07934492411954404
58502.474,3.4885534826217746,0.07934734551991295
58502.556,3.4891187431357085,0.07960870499823106
58505.556,3.4973739886481567,0.08774780447862049
58506.045389389394,3.496622868467683,0.08886391731567073
58508.508,3.4928431791263463,0.09263312027816539
58510.940918918925,3.488910810127746,0.09522335420665147
58511.51,3.4879909824488764,0.09545636208901062
58511.553,3.4876738660542865,0.09550285182613866
58515.83644844845,3.469358698594623,0.09956460452764031
58520.73197797798,3.448425992147271,0.09559447304330271
58522.486,3.440925880300353,0.09178535123823194
58525.62750750751,3.436316802640107,0.08975381902824443
58526.463,3.435090966914139,0.08838234206163523
58526.517,3.4348882384585377,0.08832726474296801
58530.52303703704,3.4170178417558987,0.08224379869109141
58531.501,3.4126552154448286,0.07924506623818343
58534.45,3.386262567789609,0.08054142601264316
58535.41856656657,3.3729072445952606,0.08015153353560538
58538.482,3.3306660977454032,0.07429670326740219
58539.346,3.3223656618883655,0.07217537014682124
58539.395,3.322141537489243,0.07206224255792384
58540.314096096095,3.3133219629944946,0.07076323779329297
58540.412,3.3123824825234283,0.07057373469371334
58541.435,3.3044033032353037,0.07146678781530862
58541.504,3.3040720012947262,0.07154917714890316
58543.488,3.299328084363087,0.0750249932219295
58545.209625625626,3.2984398883979336,0.07675600006566509
58547.347,3.2973370069082946,0.07549272113517519
58547.45,3.2979343512405825,0.07552017958778674
58547.484,3.298180432614037,0.07553800643477321
58550.10515515516,3.3183392940744674,0.07966479291467315
58555.00068468469,3.355989183292784,0.07351672784942646
58556.425,3.3669429409149383,0.06788014221072398
58556.473,3.367369778206782,0.06769946308984608
58557.417,3.378585687509362,0.0655744181471221
58557.445,3.378960846752649,0.06552099909968996
58558.313,3.3937322902598512,0.06403594144265651
58558.417,3.393903155110191,0.06394291144549502
58559.285,3.3939999872339794,0.0636851691001499
58559.89621421422,3.3948305503893934,0.06315029531648846
58560.309,3.395391467739163,0.0624785710964479
58560.383,3.395656927620846,0.062350487430312775
58560.572,3.396374164740601,0.06230486114463616
58561.384,3.3926968342571713,0.06502893209173748
58564.79174374374,3.346080811067718,0.07052380021101805
58567.371,3.3107977310012617,0.06623363687674323
58567.417,3.3101352085766,0.06615097359140602
58568.238,3.301489057657681,0.06577453617361066
58568.305,3.300786562011275,0.06584226193912333
58569.68727327327,3.283050410656729,0.06661815270992485
58572.351,3.248871462596767,0.06112640729086112
58572.431,3.247559348085374,0.060997064253874085
58573.336,3.2317477890746917,0.05959801564042899
58573.362,3.2313447336542818,0.05958743647030205
58574.38,3.227215016595069,0.05959064136489174
58574.435,3.22714955530373,0.059615102151546875
58574.582802802805,3.227378980264153,0.059724245464191465
58575.33,3.2285387870157476,0.059695488534988454
58575.381,3.228847833357418,0.05978700343381647
58579.478332332335,3.2446261054889898,0.060857885575427303
58580.36,3.2480211601273976,0.05768299947624058
58580.384,3.2482962664286865,0.05762464930637072
58581.316,3.2597151731783067,0.05668454851598425
58582.31,3.271758289163422,0.05495394541666202
58582.343,3.2721501899424665,0.05489878655217913
58583.315,3.2862300012681476,0.05388607056723628
58583.392,3.2863762376459693,0.05379223671137564
58584.264,3.2855910002849242,0.05315868817329182
58584.336,3.2859300350158374,0.053150632743255495
58584.373861861866,3.28622447120267,0.05318475871466143
58585.275,3.293232232178125,0.052959068751782606
58585.313,3.293696747096097,0.052952137126107066
58586.345,3.3100185950650913,0.05220151619633126
58586.416,3.311443826664948,0.052154135337033856
58587.123,3.3270290734546495,0.05213076515688456
58587.301,3.330815988984614,0.05281599609237369
58587.345,3.3317167146321114,0.052990074993868236
58588.372,3.3509843504422103,0.05690291646905869
58589.269,3.3720045287001557,0.05933068778097752
58589.2693913914,3.372013067243173,0.059331591793103364
58589.41,3.3750805657286373,0.059638852360587344
58591.228,3.4055351910097253,0.06162168893408006
58591.391,3.4070350415875317,0.061720586573331106
58592.307,3.413505153002528,0.06268420555902607
58592.45,3.413464580176163,0.06276843150049964
58593.342,3.407556803242034,0.06307880474093698
58594.16492092092,3.398022406804935,0.06300449178178322
58594.329,3.3961213772582286,0.06287007727018085
58596.224,3.3757474138899286,0.05920070718148302
58596.298,3.3751434876922057,0.059112474434375305
58596.385,3.375276018671682,0.059140902094354825
58597.286,3.3785338627856336,0.05886255191156497
58597.367,3.378862568050773,0.058911027224290737
58598.356,3.3802686740567474,0.059779987987121634
58598.379,3.3804392322244072,0.05985813393779299
58599.06045045045,3.3873194362625934,0.06265626301721625
58600.22,3.399026691239484,0.06583826412270175
58602.293,3.4143624754323016,0.0685879908725535
58603.95597997998,3.422144379823202,0.06876224471322143
58605.39,3.4288548092879823,0.06635994882896751
58606.296,3.4299688969658577,0.06393173109582113
58606.443,3.4302525452674897,0.06374539442457619
58607.316,3.4318346194986495,0.06313486648185417
58607.356,3.4318147735584947,0.06313278015830237
58608.288,3.432974737469534,0.06366185720328503
58608.308,3.4330357635574904,0.06368655281956669
58608.85150950951,3.4375620245490555,0.0652300838527815
58612.27,3.4660305221415117,0.06639707781679784
58612.287,3.4662334920323743,0.06639128860538668
58613.747039039044,3.4898975934204866,0.06840248665990428
58616.243,3.5303517024958597,0.06604786633641972
58616.272,3.530924747295017,0.06600426732160453
58617.26,3.5479485056035,0.06568217260427991
58617.276,3.5482097083790722,0.06569622885300708
58617.376,3.5503071617843527,0.06591585563233286
58618.207,3.569743338717149,0.06875728044471563
58618.64256856857,3.5801408832324344,0.07013297877504596
58619.334,3.596646182256005,0.07190156090408802
58623.5380980981,3.6840320538766593,0.07750309695399128
58626.784,3.7515012075075442,0.07185742066816762
58627.366,3.7583996796364256,0.07219946569505328
58627.429,3.7591319532430023,0.07224845119133548
58628.217,3.767226799235384,0.07271894303163251
58628.295,3.7679066231349263,0.0728805640325013
58628.43362762763,3.7692260002706734,0.07322583903840804
58632.267,3.8057100948331466,0.07611458969301534
58633.32915715716,3.8184093765997527,0.07532184826776032
58635.229,3.8411242575702462,0.07140673258570346
58635.259,3.8414818744366737,0.07133696113750539
58636.218,3.853092117130703,0.06908914743226198
58636.262,3.8535971482213127,0.06898304903118738
58638.223,3.8738918058940466,0.06539229852457802
58638.22468668669,3.8739086439013994,0.06539080127283742
58638.237,3.8740315663556273,0.0653797565516578
58639.202,3.884088968586329,0.06551980251492891
58640.221,3.8946049256412887,0.0645664449040269
58640.254,3.894955286636987,0.06458567702878419
58641.208,3.9038490836024535,0.06532538634690443
58641.288,3.904548606213774,0.06537847165539248
58643.12021621622,3.9207550593748652,0.06513113549710545
58643.186,3.9213369387555086,0.065040097947625
58643.217,3.921785216411148,0.06505659576637644
58644.2,3.9366478782156693,0.06514968151324602
58644.263,3.937523651178306,0.06514698773425626
58646.231,3.969840472660891,0.06328711719210368
58646.27,3.970345570826733,0.06324725339026908
58647.264,3.9864731383951155,0.062280912013804174
58647.345,3.9878973297362807,0.06223521121358932
58648.015745745746,4.001275407826043,0.06186403784651054
58648.179,4.00453153229391,0.06166775025461439
58648.242,4.0056801045239965,0.06161316205194467
58648.294,4.006574483157866,0.06158492522752091
58649.198,4.0224058472024105,0.06059764012054827
58649.254,4.023462893480001,0.06052354087346557
58650.217,4.04009926873136,0.05917114262484168
58650.252,4.040410021113882,0.05912029513785381
58651.205,4.047186280606905,0.05793330392387178
58651.266,4.0471009921067225,0.05787448008234264
58652.206,4.0482706181702595,0.057703300219637245
58652.242,4.048319802326024,0.05769799551959296
58652.302,4.048335274661318,0.057693780192628004
58652.91127527528,4.047237579329241,0.05791988494284079
58653.207,4.0467048008857915,0.057773926573370694
58653.281,4.0463175091302634,0.05776446162728939
58654.204,4.036806077160749,0.058322377620752326
58654.269,4.036358732292491,0.05837657604597914
58655.205,4.031127040840481,0.05965556054718995
58655.276,4.030493516633582,0.05976819300097167
58656.686,4.0179658851193825,0.06242866874287406
58657.201,4.017511139743806,0.0647272907230485
58657.80680480481,4.016629549434596,0.0673069580640669
