5.868224300000000221e+04 4.837027649769591875e-01 4.198000000000000065e-01
5.868519499999999971e+04 4.337027649769589210e-01 3.689999999999999947e-01
5.868918000000000029e+04 7.227027649769590667e-01 4.268000000000000127e-01
5.869222200000000157e+04 5.977027649769590667e-01 3.773000000000000242e-01
5.869818299999999726e+04 3.817027649769588749e-01 4.172000000000000153e-01
5.870515699999999924e+04 1.409702764976958456e+00 4.480999999999999983e-01
5.870526000000000204e+04 5.547027649769589175e-01 3.750999999999999890e-01
5.871224199999999837e+04 8.387027649769587256e-01 4.299999999999999933e-01
5.871515899999999965e+04 8.377027649769583917e-01 3.886000000000000010e-01
5.871816100000000006e+04 7.187027649769586191e-01 3.827999999999999736e-01
5.872314499999999680e+04 5.887027649769587256e-01 4.227000000000000202e-01
5.872315899999999965e+04 1.060702764976959145e+00 3.996000000000000107e-01
5.872614199999999983e+04 9.667027649769588393e-01 4.339000000000000079e-01
5.872615299999999843e+04 1.302702764976959138e+00 4.101000000000000201e-01
5.873412999999999738e+04 1.662702764976958569e+00 4.567999999999999838e-01
5.873417599999999948e+04 1.647702764976958889e+00 4.263000000000000123e-01
5.874912099999999919e+04 4.847027649769586333e-01 4.198999999999999955e-01
5.876110399999999936e+04 1.831702764976959052e+00 4.344999999999999973e-01
5.880553399999999965e+04 1.853702764976958406e+00 4.354999999999999982e-01
5.882855700000000070e+04 6.717027649769589104e-01 3.805999999999999939e-01
5.883155799999999726e+04 7.717027649769585551e-01 3.852999999999999758e-01
5.885949399999999878e+04 1.525702764976959003e+00 4.520000000000000129e-01
5.886249100000000180e+04 3.877027649769586581e-01 3.665999999999999814e-01
5.886743800000000192e+04 9.687027649769586191e-01 1.668999999999999928e-01
5.887243099999999686e+04 5.507027649769584698e-01 3.749000000000000110e-01
5.887255099999999948e+04 8.547027649769587399e-01 4.304999999999999938e-01
5.887546399999999994e+04 5.757027649769588251e-01 3.760999999999999899e-01
5.887554899999999907e+04 5.797027649769583846e-01 4.224999999999999867e-01
5.887853100000000268e+04 1.260702764976958434e+00 4.082999999999999963e-01
5.887855000000000291e+04 1.303702764976958584e+00 4.445000000000000062e-01
5.888151200000000244e+04 5.937027649769586191e-01 3.770000000000000018e-01
5.888155900000000111e+04 6.147027649769585267e-01 4.234999999999999876e-01
5.888444799999999668e+04 9.007027649769590028e-01 3.917999999999999816e-01
5.888454800000000250e+04 3.677027649769586404e-01 4.168999999999999928e-01
5.888747099999999773e+04 7.007027649769588251e-01 3.820000000000000062e-01
5.888752700000000186e+04 4.777027649769589601e-01 4.197000000000000175e-01
5.889046499999999651e+04 2.003702764976958761e+00 4.689999999999999725e-01
5.889349300000000221e+04 6.767027649769588038e-01 3.808000000000000274e-01
5.889353500000000349e+04 7.047027649769583846e-01 4.262000000000000233e-01
5.889541500000000087e+04 8.417027649769588393e-01 1.509999999999999953e-01
5.889845300000000134e+04 4.357027649769591449e-01 3.691999999999999726e-01
5.889849199999999837e+04 7.657027649769592159e-01 4.279999999999999916e-01
5.889948599999999715e+04 6.807027649769592514e-01 4.253000000000000114e-01
5.889952999999999884e+04 7.237027649769585125e-01 3.829000000000000181e-01
5.890047099999999773e+04 8.067027649769586972e-01 4.289999999999999925e-01
5.890346499999999651e+04 8.337027649769588322e-01 4.299000000000000044e-01
5.890354000000000087e+04 4.527027649769586048e-01 3.699999999999999956e-01
5.890445300000000134e+04 5.707027649769589317e-01 3.758000000000000229e-01
5.890451699999999983e+04 5.917027649769588393e-01 4.228999999999999981e-01
5.890646199999999953e+04 1.047702764976959244e+00 4.364999999999999991e-01
5.890653699999999662e+04 1.048702764976958690e+00 3.990000000000000213e-01
5.890846499999999651e+04 8.797027649769590951e-01 4.312000000000000277e-01
5.890853399999999965e+04 6.847027649769588109e-01 3.811999999999999833e-01
5.891141999999999825e+04 7.567027649769588749e-01 3.845000000000000084e-01
5.891247099999999773e+04 4.347027649769588109e-01 4.186000000000000276e-01
5.891251699999999983e+04 6.417027649769586617e-01 3.791999999999999815e-01
5.891346600000000035e+04 4.807027649769590738e-01 4.198000000000000065e-01
5.891351099999999860e+04 3.897027649769588820e-01 3.667000000000000259e-01
5.891449900000000343e+04 7.177027649769591733e-01 3.826999999999999846e-01
5.891451299999999901e+04 8.207027649769589317e-01 4.294999999999999929e-01
5.891549399999999878e+04 7.397027649769585267e-01 3.836999999999999855e-01
5.893644999999999709e+04 8.667027649769591946e-01 4.309000000000000052e-01
5.893647200000000157e+04 9.297027649769589175e-01 3.932999999999999829e-01
5.894038900000000285e+04 8.237027649769590454e-01 3.879000000000000226e-01
5.894142799999999988e+04 1.269702764976958775e+00 4.436999999999999833e-01
5.894145100000000093e+04 1.239702764976958527e+00 4.073999999999999844e-01
5.894437400000000343e+04 1.728702764976958406e+00 4.591000000000000081e-01
5.894449900000000343e+04 1.412702764976958569e+00 4.152000000000000135e-01
5.895438999999999942e+04 2.108702764976959187e+00 4.475999999999999979e-01
5.895444700000000012e+04 9.447027649769585977e-01 4.331999999999999740e-01
5.895532699999999750e+04 1.302702764976959138e+00 4.101000000000000201e-01
5.896141199999999662e+04 1.624702764976959202e+00 4.556000000000000050e-01
5.896427900000000227e+04 1.897702764976958889e+00 4.648999999999999799e-01
5.896434700000000157e+04 1.560702764976959145e+00 4.222000000000000197e-01
5.896734300000000076e+04 1.745702764976958754e+00 4.596999999999999975e-01
5.897028399999999965e+04 2.212702764976958392e+00 4.524000000000000243e-01
5.897036600000000180e+04 1.299702764976959024e+00 4.442999999999999727e-01
5.897326099999999860e+04 2.041702764976959017e+00 4.445999999999999952e-01
5.897329200000000128e+04 2.089702764976959060e+00 3.538000000000000034e-01
5.897426900000000023e+04 1.693702764976959152e+00 4.577999999999999847e-01
5.897619900000000052e+04 1.936702764976958591e+00 4.399000000000000132e-01
5.897626699999999983e+04 2.003702764976958761e+00 3.516000000000000236e-01
5.897923799999999756e+04 1.899702764976958669e+00 4.379000000000000115e-01
5.898530000000000291e+04 1.954702764976958385e+00 4.408000000000000251e-01
5.899125699999999779e+04 2.265702764976959216e+00 4.791000000000000258e-01
5.899131199999999808e+04 2.267702764976958996e+00 4.547999999999999821e-01
5.899424500000000262e+04 2.191702764976958484e+00 4.515000000000000124e-01
5.899430000000000291e+04 1.955702764976958719e+00 4.671000000000000152e-01
5.899721800000000076e+04 2.440702764976959038e+00 4.632999999999999896e-01
5.899728899999999703e+04 2.300702764976958470e+00 4.804999999999999827e-01
5.900026999999999680e+04 2.515702764976959216e+00 4.667999999999999927e-01
5.900031599999999889e+04 3.088702764976958726e+00 5.124999999999999556e-01
5.900420100000000093e+04 2.921702764976958910e+00 4.872000000000000219e-01
5.900426299999999901e+04 3.042702764976958463e+00 5.104999999999999538e-01
5.900921600000000035e+04 2.012702764976959102e+00 4.693999999999999839e-01
5.901029899999999907e+04 2.883702764976958655e+00 3.125000000000000000e-01
5.901220500000000175e+04 2.487702764976958747e+00 4.653999999999999804e-01
5.901224599999999919e+04 2.571702764976958377e+00 4.913000000000000145e-01
5.901624199999999837e+04 2.641702764976958662e+00 4.939999999999999947e-01
5.901922099999999773e+04 2.269702764976958775e+00 4.793000000000000038e-01
5.901926200000000244e+04 2.548702764976958690e+00 4.683999999999999830e-01
5.902222800000000279e+04 2.582702764976958498e+00 4.917000000000000259e-01
5.902520700000000215e+04 2.771702764976958555e+00 4.990999999999999881e-01
5.902522499999999854e+04 3.351702764976958626e+00 5.078000000000000291e-01
5.902822699999999895e+04 3.548702764976958690e+00 5.323999999999999844e-01
5.902919600000000355e+04 3.096702764976958733e+00 2.567999999999999727e-01
