#Lag,CCF
-526.9884899274678,-0.6470171969757201
-524.9884899273677,-0.6446269883687299
-522.9884899272677,-0.6418202354485354
-520.9884899271676,-0.6385934026258686
-518.9884899270676,-0.6323623200753079
-516.9884899269675,-0.6293107275572538
-514.9884899268675,-0.6257479597748099
-512.9884899267674,-0.6216770950654029
-510.98848992666746,-0.6171265951477469
-508.98848992656747,-0.6162911484398917
-506.9884899264675,-0.6144325220634203
-504.9884899263675,-0.6115694458486582
-502.9884899262675,-0.6116141416707351
-500.9884899261675,-0.6116933849566635
-498.98848992606753,-0.6105745500820401
-496.98848992596754,-0.6082559076705967
-494.98848992586755,-0.6067795551157742
-492.98848992576757,-0.6040098385195843
-490.9884899256676,-0.5996550312875282
-488.9884899255676,-0.5937684420663076
-486.9884899254676,-0.5839579858741828
-484.9884899253676,-0.5800027268544268
-482.98848992526763,-0.5742209432683687
-480.98848992516764,-0.5667547031824682
-478.98848992506765,-0.5521120000643881
-476.98848992496767,-0.5461988555308313
-474.9884899248677,-0.538549688659913
-472.9884899247677,-0.5293321260320475
-470.9884899246677,-0.516544613951627
-468.9884899245677,-0.50759824595884
-466.98848992446773,-0.4970667929720533
-464.98848992436774,-0.4851209900692065
-462.98848992426775,-0.4713993378033758
-460.98848992416777,-0.4673432165132093
-458.9884899240678,-0.4614354012778342
-456.9884899239678,-0.45377203400658783
-454.9884899238678,-0.4477997260592098
-452.9884899237678,-0.4409652875614537
-450.9884899236678,-0.4323515408211443
-448.98848992356784,-0.42207076742072425
-446.98848992346785,-0.41663051524957917
-444.98848992336787,-0.4102421332243503
-442.9884899232679,-0.4020460505839895
-440.9884899231679,-0.3921562074100459
-438.9884899230679,-0.3801740975158631
-436.9884899229679,-0.3706652861901424
-434.9884899228679,-0.3594213538246931
-432.98848992276794,-0.346597543451014
-430.98848992266795,-0.3309093279387805
-428.98848992256796,-0.3227006183444203
-426.988489922468,-0.31299639438826676
-424.988489922368,-0.3019464128988645
-422.988489922268,-0.28874764302584377
-420.988489922168,-0.27826220572600696
-418.988489922068,-0.26641288157949805
-416.98848992196804,-0.2533812587519342
-414.98848992186805,-0.23362660762976067
-412.98848992176806,-0.22688711540115236
-410.9884899216681,-0.21904460761136563
-408.9884899215681,-0.2102227351319223
-406.9884899214681,-0.19116217725713489
-404.9884899213681,-0.1825808866887545
-402.9884899212681,-0.17306070470528712
-400.98848992116814,-0.1627530356105184
-398.98848992106815,-0.1459241951247115
-396.98848992096816,-0.13871921320023872
-394.9884899208682,-0.13077011135058164
-392.9884899207682,-0.12220303876279894
-390.9884899206682,-0.11191958046223331
-388.9884899205682,-0.10431056129140212
-386.9884899204682,-0.09610858490415891
-384.98848992036824,-0.08744147339373193
-382.98848992026825,-0.07558145171403713
-380.98848992016826,-0.06849154300359864
-378.9884899200683,-0.06101814923983645
-376.9884899199683,-0.05328659034203763
-374.9884899198683,-0.0453455747721672
-372.9884899197683,-0.04227129229010858
-370.9884899196683,-0.03896913846837144
-368.98848991956834,-0.03549412399925221
-366.98848991946835,-0.03191970669940702
-364.98848991936836,-0.03051341867557141
-362.9884899192684,-0.028939220037358545
-360.9884899191684,-0.02721808873161096
-358.9884899190684,-0.030149782420494195
-356.9884899189684,-0.030389465851695847
-354.9884899188684,-0.030463095991770623
-352.98848991876844,-0.030364571193024045
-350.98848991866845,-0.030898340008270117
-348.98848991856846,-0.0318224168805548
-346.9884899184685,-0.03256857374554037
-344.9884899183685,-0.03311979240096762
-342.9884899182685,-0.03535131502471349
-340.9884899181685,-0.03872008397741504
-338.9884899180685,-0.04188719671409954
-336.98848991796854,-0.044802132543599354
-334.98848991786855,-0.047181996217890515
-332.98848991776856,-0.049149981149780364
-330.9884899176686,-0.05085594368904224
-328.9884899175686,-0.052268421289704284
-326.9884899174686,-0.05190174985219882
-324.9884899173686,-0.05021283487616826
-322.9884899172686,-0.04824582812345407
-320.98848991716864,-0.046022130267780056
-318.98848991706865,-0.0429879337811246
-316.98848991696866,-0.039282873135568525
-314.9884899168687,-0.03534138582473409
-312.9884899167687,-0.03121188839850277
-310.9884899166687,-0.027495080565408683
-308.9884899165687,-0.023994115183270666
-306.9884899164687,-0.02032653494807251
-304.98848991636874,-0.016526588541974488
-302.98848991626875,-0.013207510010939026
-300.98848991616876,-0.010207048166294183
-298.9884899160688,-0.007123706143635011
-296.9884899159688,-0.0039789863520482
-294.9884899158688,-0.0011365061794440662
-292.9884899157688,0.001504400487549934
-290.9884899156688,0.0041822814099994055
-288.98848991556883,0.006881137585723944
-286.98848991546885,0.008440906697882347
-284.98848991536886,0.009149544778131034
-282.9884899152689,0.00985198225807253
-280.9884899151689,0.01056424211527772
-278.9884899150689,0.012428082690463887
-276.9884899149689,0.015182461226918659
-274.9884899148689,0.01799523525275231
-272.98848991476893,0.020851117843599484
-270.98848991466895,0.02349621643931958
-268.98848991456896,0.02601095074630371
-266.98848991446897,0.028568931691010886
-264.988489914369,0.03115594845012317
-262.988489914269,0.032779505564799465
-260.988489914169,0.0337127371613275
-258.988489914069,0.034701350255956546
-256.98848991396903,0.035747995699529814
-254.98848991386905,0.036157871553772654
-252.98848991376906,0.036086722355042955
-250.98848991366907,0.0360706601431075
-248.98848991356908,0.03612540982547274
-246.9884899134691,0.03694624083372659
-244.9884899133691,0.038379400044955575
-242.98848991326912,0.039918386613255905
-240.98848991316913,0.04157328751397441
-238.98848991306915,0.04093345472787219
-236.98848991296916,0.03846910164627063
-234.98848991286917,0.03604457815621411
-232.98848991276918,0.033701878085738324
-230.9884899126692,0.031423570409547436
-228.9884899125692,0.029184096955894884
-226.98848991246922,0.02704379992943498
-224.98848991236923,0.025037392778243295
-222.98848991226924,0.023458475996424172
-220.98848991216926,0.02220021546043005
-218.98848991206927,0.021061624821593947
-216.98848991196928,0.020065667174176974
-214.9884899118693,0.02079904779228016
-212.9884899117693,0.022916758090294823
-210.98848991166932,0.025181148998133257
-208.98848991156933,0.02758952813296485
-206.98848991146934,0.029439195836479762
-204.98848991136936,0.0308669489899073
-202.98848991126937,0.03242200620479195
-200.98848991116938,0.034099432400338886
-198.9884899110694,0.034520920413531164
-196.9884899109694,0.03390303574171413
-194.98848991086942,0.0333341912124587
-192.98848991076943,0.03282423137306553
-190.98848991066944,0.032742694614296464
-188.98848991056946,0.033014095400918125
-186.98848991046947,0.03335041334945443
-184.98848991036948,0.033757311053929775
-182.9884899102695,0.03576823987198824
-180.9884899101695,0.03907403847105341
-178.98848991006952,0.04242618732827562
-176.98848990996953,0.0458247111588934
-174.98848990986954,0.05454963035997308
-172.98848990976956,0.058459585219719265
-170.98848990966957,0.06238504706215017
-168.98848990956958,0.06632248650705633
-166.9884899094696,0.07712654055388235
-164.9884899093696,0.08226665978603652
-162.98848990926962,0.08740410936663581
-160.98848990916963,0.09252811740782171
-158.98848990906964,0.10899110029690837
-156.98848990896965,0.11706035216960015
-154.98848990886967,0.12501886796426384
-152.98848990876968,0.13281618455423758
-150.9884899086697,0.15500022470499836
-148.9884899085697,0.16380027368921984
-146.98848990846972,0.17221475744579726
-144.98848990836973,0.1801758345623996
-142.98848990826974,0.20402567987643463
-140.98848990816975,0.21275663112776816
-138.98848990806977,0.22101954637785004
-136.98848990796978,0.22874005169308434
-134.9884899078698,0.2482843172529511
-132.9884899077698,0.2563233003714474
-130.98848990766982,0.26359507268816396
-128.98848990756983,0.27002838998889084
-126.98848990746983,0.28965420103470146
-124.98848990736983,0.2956178728554265
-122.98848990726982,0.30045993232367907
-120.98848990716982,0.3041727764539805
-118.98848990706982,0.32367192274987167
-116.98848990696982,0.32828646182877397
-114.98848990686982,0.3317048611305925
-112.98848990676981,0.3339362354469415
-110.98848990666981,0.35039759874181925
-108.98848990656981,0.3541796739543569
-106.98848990646981,0.3566772165711906
-104.98848990636981,0.3579158352591145
-102.9884899062698,0.37314543126245403
-100.9884899061698,0.37536788279353134
-98.9884899060698,0.3761452598453182
-96.9884899059698,0.37550418120947776
-94.9884899058698,0.38951553620225604
-92.9884899057698,0.3919420244560805
-90.9884899056698,0.3928539119181685
-88.98848990556979,0.39228517535737095
-86.98848990546979,0.40907759580067765
-84.98848990536979,0.4136339691301728
-82.98848990526979,0.4165114497406946
-80.98848990516979,0.41771741639695126
-78.98848990506978,0.434114216012713
-76.98848990496978,0.4407563861624091
-74.98848990486978,0.4455842774263747
-72.98848990476978,0.44858142584124955
-70.98848990466978,0.46529013223048865
-68.98848990456978,0.4725689758198346
-66.98848990446977,0.47789299857290074
-64.98848990436977,0.4812490643557821
-62.98848990426977,0.4958571855186471
-60.98848990416977,0.5018766264398755
-58.988489904069766,0.5058025866538982
-56.988489903969764,0.5076162348582253
-54.98848990386976,0.5188963550493657
-52.98848990376976,0.5247991000002723
-50.98848990366976,0.5285472133072876
-48.98848990356976,0.5301256847858353
-46.988489903469755,0.5404650163413378
-44.988489903369754,0.5463929730341415
-42.98848990326975,0.5500150084394356
-40.98848990316975,0.5513222878916033
-38.98848990306975,0.5618326531988662
-36.98848990296975,0.567829948980382
-34.988489902869745,0.5714003724369996
-32.98848990276974,0.5725323464530696
-30.98848990266974,0.5832296272511273
-28.98848990256974,0.5909738366800369
-26.988489902469738,0.5961904767243795
-24.988489902369736,0.5988334316854282
-22.988489902269734,0.6106736521353884
-20.988489902169732,0.6204536897524261
-18.98848990206973,0.6275070588148977
-16.98848990196973,0.6317909303114149
-14.988489901869729,0.6427485691236168
-12.988489901769729,0.6499559020661816
-10.988489901669729,0.654306759187018
-8.988489901569729,0.6557944053006606
-6.988489901469729,0.6632825215198699
-4.988489901369729,0.6692121884544154
-2.9884899012697286,0.6721950152856506
-0.9884899011697286,0.6722467340338434
1.0115100989302714,0.6766107475155676
3.0115100990302714,0.6851282066229315
5.0115100991302715,0.6907122710939504
7.0115100992302715,0.6933392718707636
9.011510099330271,0.6958862332852223
11.011510099430271,0.7043784190247973
13.011510099530271,0.7099769053171734
15.011510099630271,0.7126423197988302
17.011510099730273,0.715885460082939
19.011510099830275,0.7249558111484724
21.011510099930277,0.7311499202316478
23.01151010003028,0.734397173720766
25.01151010013028,0.7377932641660785
27.011510100230282,0.7463278656090087
29.011510100330284,0.7520383580078633
31.011510100430286,0.7548381594462725
33.01151010053029,0.7573242256882498
35.01151010063029,0.7647014134370109
37.01151010073029,0.7693606509299932
39.01151010083029,0.7712210917050584
41.011510100930295,0.7740079030448781
43.0115101010303,0.7829207651053596
45.0115101011303,0.7891286329114366
47.0115101012303,0.7925647874029533
49.0115101013303,0.7952807624542082
51.011510101430304,0.8021849520793836
53.011510101530305,0.8064864782251473
55.01151010163031,0.808114280199514
57.01151010173031,0.8095697371252374
59.01151010183031,0.8158742978357625
61.01151010193031,0.8197354102328405
63.011510102030314,0.8210807722454683
65.01151010213032,0.8223246032890311
67.01151010223032,0.8281589519868593
69.01151010233032,0.8315624788692918
71.01151010243032,0.8324661181655582
73.01151010253032,0.8345048322465503
75.01151010263033,0.8421311002633541
77.01151010273033,0.8474316488050159
79.01151010283033,0.8503208499068029
81.01151010293033,0.8539566066891324
83.01151010303033,0.8608695144134716
85.01151010313033,0.8656413501564647
87.01151010323034,0.8682002849444832
89.01151010333034,0.8713130547351429
91.01151010343034,0.8783195165414226
93.01151010353034,0.883237095055265
95.01151010363034,0.8859746446542371
97.01151010373034,0.8869874997697098
99.01151010383035,0.89020799203936
101.01151010393035,0.891461527300687
103.01151010403035,0.8906774964987741
105.01151010413035,0.887239844830887
107.01151010423035,0.8858680526782498
109.01151010433036,0.8825662811085948
111.01151010443036,0.8772928313960798
113.01151010453036,0.8714634339062072
115.01151010463036,0.8717810361565415
117.01151010473036,0.8702698391516837
119.01151010483036,0.866861891754214
121.01151010493037,0.8619078842532242
123.01151010503037,0.863384357592911
125.01151010513037,0.8632503392404525
127.01151010523037,0.8614583386112615
129.01151010533036,0.856611506911558
131.01151010543035,0.8577108551796716
133.01151010553033,0.8572195095819393
135.01151010563032,0.8550959859180592
137.0115101057303,0.8493611749264653
139.0115101058303,0.8498614663812465
141.01151010593028,0.8490217125064918
143.01151010603027,0.8468027879981059
145.01151010613026,0.840724809847616
147.01151010623025,0.8408274651623169
149.01151010633023,0.8397778904786821
151.01151010643022,0.837543639870482
153.0115101065302,0.8313946589403802
155.0115101066302,0.8312413601736705
157.01151010673019,0.8300669014233022
159.01151010683017,0.8278508776961968
161.01151010693016,0.8185254648485566
163.01151010703015,0.8172648824214818
165.01151010713014,0.8153021498505968
167.01151010723012,0.8126037637281223
169.0115101073301,0.8006473050743842
171.0115101074301,0.7991398976948103
173.01151010753009,0.7971397319788549
175.01151010763007,0.7946242573826399
177.01151010773006,0.7803711906823181
179.01151010783005,0.779377846836536
181.01151010793004,0.7782848200006909
183.01151010803002,0.7770881143185855
185.01151010813,0.7755306922815426
187.01151010823,0.7734644812035671
189.01151010833,0.7711418151841896
191.01151010842997,0.7685540628366345
193.01151010852996,0.7652633529589625
195.01151010862995,0.7610085905834256
197.01151010872994,0.756224108777968
199.01151010882992,0.7509017259279063
201.0115101089299,0.7447073772591231
203.0115101090299,0.7371844326789754
205.0115101091299,0.7285987274784352
207.01151010922987,0.7189873797750226
209.01151010932986,0.7085981636182308
211.01151010942985,0.6970648076560214
213.01151010952984,0.6840808071346824
215.01151010962982,0.6697852944369991
217.0115101097298,0.657396593277668
219.0115101098298,0.6472050831383493
221.0115101099298,0.6353905761489966
223.01151011002977,0.6220604629408667
225.01151011012976,0.6100532232515661
227.01151011022975,0.5995791961822026
229.01151011032974,0.5872540815283092
231.01151011042973,0.5732441629504423
233.0115101105297,0.5616440278439568
235.0115101106297,0.5529352731862809
237.0115101107297,0.5422833837287349
239.01151011082968,0.5299331402368267
241.01151011092966,0.520749999028662
243.01151011102965,0.5154408389648246
245.01151011112964,0.5081877001729778
247.01151011122963,0.4991758881072723
249.0115101113296,0.491624134424537
251.0115101114296,0.4859875549246083
253.0115101115296,0.4784493382260839
255.01151011162958,0.46918049418974106
257.0115101117296,0.4620909170810339
259.0115101118296,0.45774504409144623
261.01151011192957,0.4513233872376208
263.01151011202955,0.44296629848164787
265.01151011212954,0.4353699196543017
267.01151011222953,0.4290382986361674
269.0115101123295,0.4207698213850122
271.0115101124295,0.4107363792139338
273.0115101125295,0.40284656420363507
275.0115101126295,0.39777806212271904
277.01151011272947,0.390668855760804
279.01151011282946,0.38167326835755144
281.01151011292944,0.3729750937652029
283.01151011302943,0.36492830847948965
285.0115101131294,0.3549587365851099
287.0115101132294,0.34326202030462394
289.0115101133294,0.3337882327421773
291.0115101134294,0.32743201770082253
293.01151011352937,0.319295155461045
295.01151011362936,0.30952797259901743
297.01151011372934,0.30299185337908163
299.01151011382933,0.3009477044331683
301.0115101139293,0.297156160983002
303.0115101140293,0.2916906982137951
305.0115101141293,0.28778501715117377
307.0115101142293,0.2863720314050928
309.01151011432927,0.28328850847789
311.01151011442926,0.2785955318177433
313.01151011452924,0.27521040468074853
315.01151011462923,0.27396470675321205
317.0115101147292,0.271054210461506
319.0115101148292,0.2665421833886051
321.0115101149292,0.2624249130206554
323.0115101150292,0.25923421270992936
325.01151011512917,0.2544182952917259
327.01151011522916,0.24808848650789778
329.01151011532914,0.24208787302100243
331.01151011542913,0.23686153550010228
333.0115101155291,0.23011572775168548
335.0115101156291,0.22199993127410172
337.0115101157291,0.2167944221529975
339.0115101158291,0.2158748368787468
341.01151011592907,0.21356636662877315
343.01151011602906,0.20993202198181887
345.01151011612905,0.20694876875314233
347.01151011622903,0.20522589496486865
349.011510116329,0.20214721565063987
351.011510116429,0.19778524035587536
353.011510116529,0.1937885034776035
355.011510116629,0.1906525483949086
357.01151011672897,0.18623583810343938
359.01151011682896,0.18064020033779588
361.01151011692895,0.17600702494161674
363.01151011702893,0.1738480382925073
365.0115101171289,0.1705383454374283
367.0115101172289,0.1661534169050579
369.0115101173289,0.16513857764543116
371.0115101174289,0.16618501102962782
373.01151011752887,0.16618435864478773
375.01151011762886,0.16513351956626718
377.01151011772885,0.1686722268785783
379.01151011782883,0.16719245893479073
381.0115101179288,0.1646869706305999
383.0115101180288,0.16118119528952818
385.0115101181288,0.16656773267017
387.0115101182288,0.1666333384256029
389.0115101183288,0.16571901738491157
391.01151011842876,0.16380768188418737
393.01151011852875,0.17070312912958333
395.01151011862873,0.17254186132063792
397.0115101187287,0.17345720180158303
399.0115101188287,0.173371510116693
401.0115101189287,0.17375616294988616
403.0115101190287,0.17310137930616668
405.0115101191287,0.17147986970099938
407.01151011922866,0.16889720600884311
409.01151011932865,0.17432224312183237
411.01151011942864,0.17793690963813524
413.0115101195286,0.1806443653654719
415.0115101196286,0.18237918299685912
417.0115101197286,0.18614046458388087
419.0115101198286,0.18828193440781318
421.0115101199286,0.1895253878578449
423.01151012002856,0.18984014566391552
425.01151012012855,0.1957064950605814
427.01151012022854,0.1961522757870559
429.0115101203285,0.19567584679780067
431.0115101204285,0.19426173621745693
433.0115101205285,0.19772111047139468
435.0115101206285,0.2010140049553401
437.0115101207285,0.20346693091227291
439.01151012082846,0.20503019839466743
441.01151012092845,0.21218639482777849
443.01151012102844,0.21124083020873405
445.0115101211284,0.20945800936816178
447.0115101212284,0.20683959850854267
449.0115101213284,0.21165452470563462
451.0115101214284,0.21369307651267638
453.0115101215284,0.214944814317584
455.01151012162836,0.21536254804347257
457.01151012172835,0.22482308204064233
459.01151012182834,0.2281059878532778
461.0115101219283,0.23066847125212936
463.0115101220283,0.23245812455669665
465.0115101221283,0.238964683670227
467.0115101222283,0.24185175595446765
469.0115101223283,0.24401725619264128
471.01151012242826,0.24540892652570684
473.01151012252825,0.24538253555528494
475.01151012262824,0.24470043044554807
477.0115101227282,0.24324312900914102
479.0115101228282,0.2409824793637544
481.0115101229282,0.2431204174849068
483.0115101230282,0.24563604571181483
485.0115101231282,0.24746760207902174
487.01151012322816,0.24857375841919502
489.01151012332815,0.25297550411258063
491.01151012342814,0.2546138962432085
493.0115101235281,0.25548738908212376
495.0115101236281,0.2555597375616542
497.0115101237281,0.2591661833144736
499.0115101238281,0.2623812145525954
501.0115101239281,0.2649838642556128
503.01151012402806,0.2669138145156624
505.01151012412805,0.2615131917529644
507.01151012422804,0.26221639864340296
509.011510124328,0.2623217236842391
511.011510124428,0.2617809756734571
513.0115101245281,0.2585380171767223
515.0115101246281,0.2584718826280952
517.0115101247281,0.2577532190738527
519.0115101248282,0.256338534730868
521.0115101249282,0.2662639887375358
523.0115101250283,0.2715822731134027
525.0115101251283,0.2766414105614842
527.0115101252284,0.2813403885597204
529.0115101253284,0.32016084908407866
531.0115101254285,0.32570337004587324
533.0115101255285,0.3305679731491569
535.0115101256285,0.3346101453744872
537.0115101257286,0.4105638532464895
539.0115101258286,0.408210423093112
541.0115101259287,0.4056382910763715
543.0115101260287,0.40283699732872097
545.0115101261288,0.40048880700284495
547.0115101262288,0.3989584458233639
549.0115101263289,0.3969958885728337
551.0115101264289,0.3945848164257855
553.011510126529,0.3922495914801306
555.011510126629,0.3898949504814962
557.011510126729,0.38640369336915853
559.0115101268291,0.38183868874913635
561.0115101269291,0.3754749274976719
563.0115101270292,0.3658459004217182
565.0115101271292,0.354578326873667
567.0115101272293,0.3424113504039168
569.0115101273293,0.3332409703987039
571.0115101274293,0.3283056955917119
573.0115101275294,0.32161580775809795
575.0115101276294,0.3137670385742345
577.0115101277295,0.30860482219203755
579.0115101278295,0.3078280598013634
581.0115101279296,0.3052218831749248
583.0115101280296,0.3010803106059722
585.0115101281297,0.29574670947440185
587.0115101282297,0.2887904815810871
589.0115101283297,0.2803032735384948
591.0115101284298,0.2707975706207385
593.0115101285298,0.26279480657704835
595.0115101286299,0.2573822118247412
597.0115101287299,0.25093015886998055
599.01151012883,0.24390796344529045
601.01151012893,0.23810159615762655
603.0115101290301,0.23407047097776024
605.0115101291301,0.22910481799639784
607.0115101292301,0.2234876055982761
609.0115101293302,0.21802972388072653
611.0115101294302,0.21298891046415777
613.0115101295303,0.20733399904428745
615.0115101296303,0.20124526380073682
617.0115101297304,0.19773677964099068
619.0115101298304,0.19876116379230457
621.0115101299305,0.19882755062577184
623.0115101300305,0.19800761636992437
625.0115101301305,0.19841176897369803
627.0115101302306,0.20163998023314206
629.0115101303306,0.20386274820753328
631.0115101304307,0.2051201479775392
633.0115101305307,0.20605958191226986
635.0115101306308,0.2070770487367692
637.0115101307308,0.20702421118062347
639.0115101308309,0.20595153549207512
641.0115101309309,0.20433869280084688
643.011510131031,0.20248931741611656
645.011510131131,0.19964872187889365
647.011510131231,0.19589609368786898
649.0115101313311,0.19190027261849457
651.0115101314311,0.1880956925022773
653.0115101315312,0.18339285211877643
655.0115101316312,0.17787625050845846
657.0115101317313,0.17177898369760464
659.0115101318313,0.1650861100161264
661.0115101319313,0.15754396423112027
663.0115101320314,0.14926954128213146
665.0115101321314,0.14094217251439176
667.0115101322315,0.13295902874249166
669.0115101323315,0.12427049356803418
671.0115101324316,0.11500412247480582
673.0115101325316,0.10591305143482688
675.0115101326317,0.09746220363722408
677.0115101327317,0.08846365176374676
679.0115101328317,0.07905444129765553
681.0115101329318,0.06928899548529487
683.0115101330318,0.05893894429260882
685.0115101331319,0.04821818125469282
687.0115101332319,0.03729862446241429
689.011510133332,0.026150137563263894
691.011510133432,0.014415196989995514
693.011510133532,0.002540880246312858
695.0115101336321,-0.009274053252657734
697.0115101337321,-0.020906599360815695
699.0115101338322,-0.032574395366520216
701.0115101339322,-0.04410860470317597
703.0115101340323,-0.05531827345582255
705.0115101341323,-0.06680553252993252
707.0115101342324,-0.07953934298075968
709.0115101343324,-0.09189587693612808
711.0115101344325,-0.1036609637827197
713.0115101345325,-0.11436020190503358
715.0115101346325,-0.12381447841495363
717.0115101347326,-0.132587127463778
719.0115101348326,-0.140515808808924
721.0115101349327,-0.15370250768184907
723.0115101350327,-0.16213930196629062
725.0115101351328,-0.16966694084785672
727.0115101352328,-0.17614673761262412
729.0115101353329,-0.19516309966619572
731.0115101354329,-0.20781713976848937
733.011510135533,-0.2193534591510831
735.011510135633,-0.22956866855676283
737.011510135733,-0.2519403819814937
739.0115101358331,-0.2660210543621503
741.0115101359331,-0.27869734162554777
743.0115101360332,-0.2897398215594787
745.0115101361332,-0.3128454037637625
747.0115101362333,-0.32451688100574083
749.0115101363333,-0.33452747106531655
751.0115101364333,-0.3426775787097993
753.0115101365334,-0.3681611572685177
755.0115101366334,-0.38367269201291
757.0115101367335,-0.39739401507804223
759.0115101368335,-0.4090597974354502
761.0115101369336,-0.43008724273224885
763.0115101370336,-0.4410987762193965
765.0115101371337,-0.4499372375814815
767.0115101372337,-0.4564508690799354
769.0115101373337,-0.4673327527249782
771.0115101374338,-0.4770756284899387
773.0115101375338,-0.48455918241036194
775.0115101376339,-0.4896402503747628
777.0115101377339,-0.4951727876804082
779.011510137834,-0.5015322556192807
781.011510137934,-0.5056303083179424
783.011510138034,-0.5073889418854913
785.0115101381341,-0.5091648168511229
787.0115101382341,-0.5162232538641854
789.0115101383342,-0.521001207158503
791.0115101384342,-0.5234060750542551
793.0115101385343,-0.5317556862540012
795.0115101386343,-0.5378731338509465
797.0115101387344,-0.541817273409147
799.0115101388344,-0.543496400342268
801.0115101389345,-0.5428510129810075
803.0115101390345,-0.5497771631338974
805.0115101391345,-0.5547776804732596
807.0115101392346,-0.5577945277161557
809.0115101393346,-0.5594092923279678
811.0115101394347,-0.5641680217584827
813.0115101395347,-0.5670954549246313
815.0115101396348,-0.5681224095066335
817.0115101397348,-0.5637824526613212
819.0115101398349,-0.5682044178609289
821.0115101399349,-0.5711996466284612
823.0115101400349,-0.5727093969903473
825.011510140135,-0.5668128537199066
827.011510140235,-0.5705731146527243
829.0115101403351,-0.5730032547006526
831.0115101404351,-0.5740398721912428
833.0115101405352,-0.5663609730630071
835.0115101406352,-0.5683067449938773
837.0115101407353,-0.5689268848339263
839.0115101408353,-0.5681791850756189
841.0115101409353,-0.5615568018702706
843.0115101410354,-0.5628669060113999
845.0115101411354,-0.5630058660786621
847.0115101412355,-0.5619619379539313
849.0115101413355,-0.5558169596013055
851.0115101414356,-0.5582381171015802
853.0115101415356,-0.5594741609924329
855.0115101416357,-0.559508026195739
857.0115101417357,-0.5483815392674904
859.0115101418357,-0.5492849105773461
861.0115101419358,-0.5491128353299519
863.0115101420358,-0.5478386676283228
865.0115101421359,-0.5322012975763328
867.0115101422359,-0.5314633772915915
869.011510142336,-0.529762388410404
871.011510142436,-0.5270819977533838
873.011510142536,-0.5180056408812073
875.0115101426361,-0.520712440256804
877.0115101427361,-0.5226215502491978
879.0115101428362,-0.523691522097191
881.0115101429362,-0.5155654471164702
883.0115101430363,-0.5155878051855547
885.0115101431363,-0.5148683471318312
887.0115101432364,-0.5133511262282487
889.0115101433364,-0.49336161091077285
891.0115101434365,-0.49348680372047576
893.0115101435365,-0.49298350141665825
895.0115101436365,-0.4918122600858935
897.0115101437366,-0.44907432276921055
899.0115101438366,-0.45679488031491533
901.0115101439367,-0.4645565763212067
903.0115101440367,-0.47235239694146836
905.0115101441368,-0.4802210282962158
907.0115101442368,-0.48812612267743244
909.0115101443369,-0.4958690963055355
911.0115101444369,-0.5034226679895173
913.0115101445369,-0.5106456688972573
915.011510144637,-0.5169973201682576
917.011510144737,-0.5225601766166972
919.0115101448371,-0.5273250207568787
921.0115101449371,-0.5325816717302749
923.0115101450372,-0.5393247044403076
925.0115101451372,-0.5438821250024756
927.0115101452373,-0.5466672769774766
929.0115101453373,-0.5479079224449677
931.0115101454373,-0.5469691888245125
933.0115101455374,-0.5442113362478266
935.0115101456374,-0.5400177451873313
937.0115101457375,-0.5367504711446296
939.0115101458375,-0.5373556977189105
941.0115101459376,-0.5361565336996189
943.0115101460376,-0.5333240894627103
945.0115101461377,-0.5311161531726211
947.0115101462377,-0.5326243694230546
949.0115101463377,-0.532131653878741
951.0115101464378,-0.529830261925665
953.0115101465378,-0.5286662350405503
955.0115101466379,-0.5326310089851081
957.0115101467379,-0.5340643742066103
959.011510146838,-0.5332982647379165
961.011510146938,-0.5321322470239525
963.011510147038,-0.5328023529051598
965.0115101471381,-0.5312087172322127
967.0115101472381,-0.527612772265627
969.0115101473382,-0.5256636740590706
971.0115101474382,-0.5310010885652217
973.0115101475383,-0.5340608952721941
975.0115101476383,-0.5349926164440079
977.0115101477384,-0.5354581199701565
979.0115101478384,-0.5379715553811445
981.0115101479385,-0.5383425393515281
983.0115101480385,-0.5367147232804762
985.0115101481385,-0.5353053151384577
987.0115101482386,-0.5376451190466446
989.0115101483386,-0.5378717690342403
991.0115101484387,-0.5361446345472605
993.0115101485387,-0.5347892617242002
995.0115101486388,-0.5374052313158177
997.0115101487388,-0.5376020828278822
999.0115101488389,-0.5354944609139628
1001.0115101489389,-0.5338102150602567
1003.0115101490389,-0.5372635440591172
1005.011510149139,-0.5383085122171247
1007.011510149239,-0.5370289467378327
1009.0115101493391,-0.5359381448231048
1011.0115101494391,-0.5394963626329131
1013.0115101495392,-0.5406278378788227
1015.0115101496392,-0.5393713912489844
1017.0115101497393,-0.5384040070714735
1019.0115101498393,-0.5426582701431892
1021.0115101499393,-0.5443616929555604
1023.0115101500394,-0.5435128299933829
1025.0115101501394,-0.5435007478601667
1027.0115101502395,-0.5509635958379224
1029.0115101503395,-0.5558805557924615
1031.0115101504396,-0.5581920771714922
1033.0115101505396,-0.5607377918442633
1035.0115101506397,-0.5692404204144577
1037.0115101507397,-0.5750692807009237
1039.0115101508397,-0.57814749076987
1041.0115101509398,-0.5811536891688469
1043.0115101510398,-0.5895670333245406
1045.0115101511399,-0.5951119498512724
1047.01151015124,-0.5977081121068861
1049.01151015134,-0.6005730837190737
1051.01151015144,-0.6103743284183617
1053.01151015154,-0.617090316567166
1055.01151015164,-0.620648299378289
1057.0115101517401,-0.624172598599355
