# tau,tf,errlo,errhi
7.775777577757776271e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.785778577857786331e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.795779577957796391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.805780578057806451e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.815781578157816512e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.825782578257826572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.835783578357836632e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.845784578457846692e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.855785578557856752e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.865786578657866812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.875787578757876872e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.885788578857886932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.895789578957896993e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.905790579057907053e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.915791579157917113e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.925792579257927173e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.935793579357937233e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.945794579457947293e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.955795579557957353e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.965796579657967413e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.975797579757977473e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.985798579857987534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.995799579957997594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.005800580058007654e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.015801580158017714e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.025802580258027774e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.035803580358037834e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.045804580458047894e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.055805580558057954e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.065806580658068015e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.075807580758078075e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.085808580858088135e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.095809580958098195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.105810581058108255e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.115811581158106947e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.125812581258117007e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.135813581358127067e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.145814581458137127e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.155815581558147187e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.165816581658157247e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.175817581758167307e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.185818581858177367e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.195819581958187428e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.205820582058197488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.215821582158207548e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.225822582258217608e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.235823582358227668e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.245824582458237728e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.255825582558247788e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.265826582658257848e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.275827582758267909e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.285828582858277969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.295829582958288029e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.305830583058298089e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.315831583158308149e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.325832583258318209e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.335833583358328269e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.345834583458338329e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.355835583558348389e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.365836583658358450e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.375837583758368510e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.385838583858378570e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.395839583958388630e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.405840584058398690e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.415841584158408750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.425842584258418810e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.435843584358428870e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.445844584458438931e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.455845584558448991e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.465846584658459051e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.475847584758469111e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.485848584858479171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.495849584958489231e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.505850585058499291e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.515851585158509351e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.525852585258519412e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.535853585358529472e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.545854585458539532e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.555855585558549592e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.565856585658559652e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.575857585758569712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.585858585858579772e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.595859585958589832e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.605860586058599893e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.615861586158609953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.625862586258620013e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.635863586358630073e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.645864586458640133e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.655865586558650193e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.665866586658660253e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.675867586758670313e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.685868586858680374e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.695869586958690434e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.705870587058700494e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.715871587158710554e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.725872587258720614e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.735873587358730674e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.745874587458740734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.755875587558750794e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.765876587658760855e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.775877587758770915e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.785878587858780975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.795879587958791035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.805880588058801095e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.815881588158811155e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.825882588258821215e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.835883588358831275e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.845884588458841336e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.855885588558851396e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.865886588658861456e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.875887588758871516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.885888588858881576e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.895889588958891636e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.905890589058901696e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.915891589158911756e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.925892589258921817e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.935893589358931877e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.945894589458941937e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.955895589558951997e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.965896589658962057e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.975897589758972117e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.985898589858982177e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.995899589958992237e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.005900590059002297e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.015901590159012358e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.025902590259022418e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.035903590359032478e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.045904590459042538e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.055905590559052598e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.065906590659062658e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.075907590759072718e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.085908590859082778e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.095909590959092839e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.105910591059102899e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.115911591159112959e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.125912591259123019e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.135913591359133079e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.145914591459143139e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.155915591559153199e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.165916591659163259e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.175917591759173320e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.185918591859183380e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.195919591959193440e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.205920592059203500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.215921592159213560e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.225922592259223620e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.235923592359233680e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.245924592459243740e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.255925592559253801e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.265926592659263861e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.275927592759273921e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.285928592859283981e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.295929592959294041e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.305930593059304101e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.315931593159314161e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.325932593259324221e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.335933593359334282e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.345934593459344342e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.355935593559354402e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
