#Lag,CCF
495.5,0.16993455116644676
497.0,0.17803664371224612
498.5,0.18082422103591525
500.0,0.18336923056170687
501.5,0.1856416395093755
503.0,0.18761425084561748
504.5,0.18821560743059168
506.0,0.18920976654427865
507.5,0.189949296267712
509.0,0.19040881316435673
510.5,0.19056564363949008
512.0,0.19040078672123248
513.5,0.19374090592208398
515.0,0.19379010333859495
516.5,0.19350161792272713
518.0,0.19285415198783126
519.5,0.19183157013088986
521.0,0.20862733589014754
522.5,0.2131253677820803
524.0,0.21751287382878287
525.5,0.2217458573685514
527.0,0.2257769072747033
528.5,0.26814865577674263
530.0,0.2726309339152982
531.5,0.2767659920586712
533.0,0.2804937617860341
534.5,0.2837549801984739
536.0,0.2864933395737247
537.5,0.3596703343591002
539.0,0.3583039595585866
540.5,0.3568423838770046
542.0,0.3552813059003597
543.5,0.35361629518665205
545.0,0.35238000740131215
546.5,0.3515477489977075
548.0,0.3505224859862484
549.5,0.34929467309561724
551.0,0.3478550869952828
552.5,0.34630055957416483
554.0,0.3448979566617358
555.5,0.3428732668864446
557.0,0.3402258570141296
558.5,0.33696486570545797
560.0,0.33310915009268055
561.5,0.32644300461752157
563.0,0.31789120169577
564.5,0.3081833934068017
566.0,0.2976444442628143
567.5,0.28658144657500767
569.0,0.2786174749332731
570.5,0.27325889021894817
572.0,0.26672734500842304
573.5,0.25930967445764724
575.0,0.2512861047517387
576.5,0.24398182923932327
578.0,0.2424187565277286
579.5,0.23971581426810595
581.0,0.2359874557582276
582.5,0.23138254103678316
584.0,0.22606954769259482
585.5,0.2199073494510193
587.0,0.21262793703398147
588.5,0.2044737848594341
590.0,0.1957048127884456
591.5,0.18657341081669815
593.0,0.17879044106052905
594.5,0.17213907660303912
596.0,0.16498677254080715
597.5,0.1575932951450267
599.0,0.15017579442062978
600.5,0.1432710005266751
602.0,0.13856735082458474
603.5,0.13344054624412435
605.0,0.1280362863647789
606.5,0.12248932647839517
608.0,0.11691580085062356
609.5,0.11158741045589603
611.0,0.10615317091426528
612.5,0.10062688273764986
614.0,0.09509201141630223
615.5,0.08961863282589921
617.0,0.08646602635735656
618.5,0.08572396836605778
620.0,0.08472925072334879
621.5,0.08351462699181425
623.0,0.08211578619653616
624.5,0.08092634702926614
626.0,0.08203741971546386
627.5,0.08290261202155258
629.0,0.08353319061243293
630.5,0.08394485593111513
632.0,0.08415632617586902
633.5,0.08397149863175024
635.0,0.0835029887538627
636.5,0.08281434983708873
638.0,0.08192283669576332
639.5,0.08084912477257909
641.0,0.07917181391923059
642.5,0.07677646033097643
644.0,0.0742061394151546
645.5,0.07148814688758959
647.0,0.06865166791713638
648.5,0.06563580358127147
650.0,0.06182054540459942
651.5,0.05787453937849809
653.0,0.05383001190087751
654.5,0.04972031368387474
656.0,0.04557871458461165
657.5,0.04010783460041609
659.0,0.034166013619743967
660.5,0.028155892748377875
662.0,0.022125947827748026
663.5,0.016123934799178046
665.0,0.009831253793719295
666.5,0.0030747463801438484
668.0,-0.0036901402047630474
669.5,-0.01041099203534333
671.0,-0.01703703620452866
672.5,-0.02358934777349321
674.0,-0.03060673085479901
675.5,-0.03755485912732198
677.0,-0.04437961575910855
678.5,-0.05103006864430838
680.0,-0.05746036998274491
681.5,-0.06528475010527227
683.0,-0.07343608494783282
684.5,-0.08138287509601294
686.0,-0.0890634048571467
687.5,-0.09642320753698042
689.0,-0.1044072531419461
690.5,-0.11338582295465392
692.0,-0.12206354349423955
693.5,-0.13037017382757976
695.0,-0.13824547264193213
696.5,-0.14585563600733017
698.0,-0.154949421553428
699.5,-0.16363801826170055
701.0,-0.17185000865869915
702.5,-0.17952620046148737
704.0,-0.18662183312083436
705.5,-0.19575202937722916
707.0,-0.20519155131071523
708.5,-0.21406618149060874
710.0,-0.22230434953730982
711.5,-0.22985160105314567
713.0,-0.23701881494026217
714.5,-0.2439844989640179
716.0,-0.25026212130865344
717.5,-0.25579787348261557
719.0,-0.2605581434617323
720.5,-0.26887566849338496
722.0,-0.27534192622097203
723.5,-0.2810489662342621
725.0,-0.285943416624153
726.5,-0.28999356901890183
728.0,-0.29319032690994973
729.5,-0.3097200518961547
731.0,-0.3183735973694449
732.5,-0.32614943920084777
734.0,-0.3329896231358338
735.5,-0.3388605411437599
737.0,-0.3552850324828002
738.5,-0.3650881923998125
740.0,-0.3739324192562387
741.5,-0.3817433119799205
743.0,-0.38847267276936415
744.5,-0.4040897272143412
746.0,-0.41223740071077447
747.5,-0.41937185316857706
749.0,-0.4254244936538314
750.5,-0.43035277577223763
752.0,-0.434141636668279
753.5,-0.45491475341710974
755.0,-0.4648094368710317
756.5,-0.4736169467866337
758.0,-0.4812666667482698
759.5,-0.48771418694752633
761.0,-0.5016534436539466
762.5,-0.508819622983719
764.0,-0.5147999336471814
765.5,-0.5195488725226102
767.0,-0.5230479981099473
768.5,-0.5275734605599574
770.0,-0.5340537296573007
771.5,-0.5393737623784384
773.0,-0.543483285954633
774.5,-0.5463572776045859
776.0,-0.5479966353881924
777.5,-0.5503172602310307
779.0,-0.5537060281236593
780.5,-0.5559579855859277
782.0,-0.5570540278218881
783.5,-0.5569974220182717
785.0,-0.5557387081890757
786.5,-0.5599629140640574
788.0,-0.5630775216345598
789.5,-0.565050867536594
791.0,-0.565872994853084
792.5,-0.5679151401408261
794.0,-0.5717301591776751
795.5,-0.5745052407814412
797.0,-0.5762039569115283
798.5,-0.5768078466732726
800.0,-0.576316968289353
801.5,-0.5751272533410602
803.0,-0.5791484343494357
804.5,-0.5822473913588562
806.0,-0.5844041666273188
807.5,-0.5856124429073393
809.0,-0.5844463130801087
810.5,-0.58730848962136
812.0,-0.5893008847018255
813.5,-0.5903960088882225
815.0,-0.5905779990716089
816.5,-0.5836438572062382
818.0,-0.586690733283846
819.5,-0.5890450853770708
821.0,-0.5906793471588658
822.5,-0.5915733126528765
824.0,-0.5917148456641703
825.5,-0.5849400214718475
827.0,-0.5869607291337176
828.5,-0.5883085568743676
830.0,-0.5889595197965777
831.5,-0.5888967928490789
833.0,-0.5793336297638642
834.5,-0.5803509618706135
836.0,-0.5806976154410564
837.5,-0.5803515067047442
839.0,-0.5792978269025133
840.5,-0.5701251193700965
842.0,-0.570853183974626
843.5,-0.571001275712967
845.0,-0.5705593614617025
846.5,-0.5695230188643996
848.0,-0.5678937747642621
849.5,-0.5608201599891668
851.0,-0.5619308983858701
852.5,-0.5624493942044254
854.0,-0.5623675987505481
855.5,-0.5616839152598865
857.0,-0.5488959540724275
858.5,-0.5492161152745653
860.0,-0.5489974948671318
861.5,-0.5482252541870996
863.0,-0.5468902633230722
864.5,-0.5288522943969637
866.0,-0.5281724020969614
867.5,-0.5270164162106497
869.0,-0.5253733132142666
870.5,-0.5232368803170028
872.0,-0.5206063282347771
873.5,-0.5092096943536811
875.0,-0.510594665651988
876.5,-0.5115795822938258
878.0,-0.5121489482748228
879.5,-0.5122926108033152
881.0,-0.4966196993232085
882.5,-0.4955667011819497
884.0,-0.4941264483358978
885.5,-0.49228010613623907
887.0,-0.4900114950116805
888.5,-0.4577509250905422
890.0,-0.45696743268419715
891.5,-0.455919096779441
893.0,-0.4545979615646305
894.5,-0.453000767935118
896.0,-0.45112974055757804
897.5,-0.3861159765067554
899.0,-0.3918474233823683
900.5,-0.3976376097039156
902.0,-0.4034845899394382
903.5,-0.409386262157621
905.0,-0.4154324491066147
906.5,-0.4216586146660029
908.0,-0.4278806368131938
909.5,-0.43408610727604846
911.0,-0.4402623298742575
912.5,-0.4464077700865487
914.0,-0.45277911172665924
915.5,-0.4588767498768425
917.0,-0.46466410912397604
918.5,-0.47011239800890664
920.0,-0.4752009801711483
921.5,-0.4834995760762576
923.0,-0.49216361756992666
924.5,-0.4995138612881091
926.0,-0.5056583658265892
927.5,-0.5107278857813967
929.0,-0.5144732349275856
930.5,-0.5164864793662554
932.0,-0.5174588878874882
933.5,-0.5175118238888847
935.0,-0.5167747166029605
936.5,-0.5154691805750276
938.0,-0.5178503793631658
939.5,-0.5192944036720586
941.0,-0.5198232029575374
942.5,-0.5194887983051002
944.0,-0.5183652356526821
945.5,-0.5202932793597991
947.0,-0.522918137624687
948.5,-0.5244586664390709
950.0,-0.5249655731094669
951.5,-0.5245202613428719
953.0,-0.5258403758777426
954.5,-0.5307452836687994
956.0,-0.534163165855084
957.5,-0.5362016487142586
959.0,-0.5370035619510448
960.5,-0.5367801107839664
962.0,-0.5394275905439891
963.5,-0.5407341885837544
965.0,-0.54076904052683
966.5,-0.5396391721788049
968.0,-0.5374743480523001
969.5,-0.5404387023099668
971.0,-0.5450443197738108
972.5,-0.5483645289541942
974.0,-0.55045534709583
975.5,-0.551398341476885
977.0,-0.5527022628332974
978.5,-0.5555725930730968
980.0,-0.5572192060953659
981.5,-0.5576886572705593
983.0,-0.5570530666776532
984.5,-0.5554327081790759
986.0,-0.558530201409179
987.5,-0.5604147414295926
989.0,-0.5611363475340456
990.5,-0.5607652257444393
992.0,-0.5593858196758391
993.5,-0.5609316297292254
995.0,-0.5631309346792523
996.5,-0.5640275423226184
998.0,-0.5636636130000146
999.5,-0.5621037367793654
