#Lag,CCF
-331.99999996659034,-0.04685994581011331
-329.99999996649035,-0.04837735073342904
-327.99999996639036,-0.04946527179217893
-325.9999999662904,-0.04852082285266321
-323.9999999661904,-0.04733077207022519
-321.9999999660904,-0.04590174775940343
-319.9999999659904,-0.044030407173412126
-317.9999999658904,-0.039379156864654305
-315.99999996579044,-0.03448194142111119
-313.99999996569045,-0.029391463702391166
-311.99999996559046,-0.02436468290787149
-309.9999999654905,-0.02151796198592187
-307.9999999653905,-0.018532146326770152
-305.9999999652905,-0.015430654447565861
-303.9999999651905,-0.012233369479484023
-301.9999999650905,-0.008845827540209218
-299.99999996499054,-0.005381931961572415
-297.99999996489055,-0.0018676448872069137
-295.99999996479056,0.001619830877541903
-293.9999999646906,0.004515113892215088
-291.9999999645906,0.007428727954006141
-289.9999999644906,0.010340241080685063
-287.9999999643906,0.013063363087466674
-285.9999999642906,0.013606585685017387
-283.99999996419064,0.014098388842193929
-281.99999996409065,0.014551566413706599
-279.99999996399066,0.015119346814292188
-277.9999999638907,0.017538456651633644
-275.9999999637907,0.019983232738816907
-273.9999999636907,0.022443230179952492
-271.9999999635907,0.024943348248231717
-269.9999999634907,0.027973799267792337
-267.99999996339074,0.03103000944260928
-265.99999996329075,0.034095069711307914
-263.99999996319076,0.03703640336679985
-261.9999999630908,0.03838100071195834
-259.9999999629908,0.039749378381327284
-257.9999999628908,0.04114085697403102
-255.9999999627908,0.04246160415932235
-253.99999996269082,0.04247133304626142
-251.99999996259083,0.04248753324061315
-249.99999996249085,0.04252315296366934
-247.99999996239086,0.04269791610980344
-245.99999996229087,0.04457201656887819
-243.99999996219088,0.046510769244362746
-241.9999999620909,0.04851933205922841
-239.9999999619909,0.05031913938258202
-237.99999996189092,0.047744781806950416
-235.99999996179093,0.04513838192074369
-233.99999996169095,0.04253337936053968
-231.99999996159096,0.039933104455149714
-229.99999996149097,0.036878170159307486
-227.99999996139098,0.03385059382051768
-225.999999961291,0.030885974977603828
-223.999999961191,0.028099517271462232
-221.99999996109102,0.02679751610387633
-219.99999996099103,0.02559734504940951
-217.99999996089105,0.0245238872164939
-215.99999996079106,0.02375030668665805
-213.99999996069107,0.025799659053412374
-211.99999996059108,0.027991787438039747
-209.9999999604911,0.030325971117686312
-207.9999999603911,0.03273245622128386
-205.99999996029112,0.03408584105932236
-203.99999996019113,0.03556472447750508
-201.99999996009115,0.03716585547426264
-199.99999995999116,0.03876113631182633
-197.99999995989117,0.03812009945871721
-195.99999995979118,0.03752094366564006
-193.9999999596912,0.03697366151662701
-191.9999999595912,0.036520196104178226
-189.99999995949122,0.0367711701819594
-187.99999995939123,0.03708300703864993
-185.99999995929124,0.03746150953280869
-183.99999995919126,0.038040136894062285
-181.99999995909127,0.04133358164887156
-179.99999995899128,0.04467285356381438
-177.9999999588913,0.04805796465240822
-175.9999999587913,0.056521740805867804
-173.99999995869132,0.0604285871867357
-171.99999995859133,0.06435046792165237
-169.99999995849134,0.06828381334443477
-167.99999995839136,0.07845830306908011
-165.99999995829137,0.0835829683758253
-163.99999995819138,0.08870697569603841
-161.9999999580914,0.09381970707603454
-159.9999999579914,0.10871776685330276
-157.99999995789142,0.11679570065837006
-155.99999995779143,0.12478538557120133
-153.99999995769144,0.13263537291491556
-151.99999995759146,0.15407673087228557
-149.99999995749147,0.1630226531074794
-147.99999995739148,0.1716161847911421
-145.9999999572915,0.17978336216844706
-143.9999999571915,0.20293691324462354
-141.99999995709152,0.2118737578282019
-139.99999995699153,0.22037735510972947
-137.99999995689154,0.22836708957065485
-135.99999995679156,0.24735161631482958
-133.99999995669157,0.2557252334007242
-131.99999995659158,0.2633695509566441
-129.9999999564916,0.27020008437658766
-127.99999995639159,0.28941448962852834
-125.99999995629159,0.2951374582194811
-123.99999995619159,0.2998326911959075
-121.99999995609159,0.30346714161852323
-119.99999995599158,0.3079811476827116
-117.99999995589158,0.3123112959393137
-115.99999995579158,0.3155031866330299
-113.99999995569158,0.3175483947535651
-111.99999995559158,0.33325122218930947
-109.99999995549157,0.3371980460295359
-107.99999995539157,0.3399029907052186
-105.99999995529157,0.34137219122594703
-103.99999995519157,0.35647688099013536
-101.99999995509157,0.35944519287271204
-99.99999995499157,0.3610064328644904
-97.99999995489156,0.3611640126114103
-95.99999995479156,0.37431401009520393
-93.99999995469156,0.37783920351454636
-91.99999995459156,0.3799374848014927
-89.99999995449156,0.38061508864125926
-87.99999995439155,0.382320300009307
-85.99999995429155,0.3871370918203638
-83.99999995419155,0.3903731552281559
-81.99999995409155,0.3920073891555163
-79.99999995399155,0.4067826098424003
-77.99999995389155,0.4135960897743061
-75.99999995379154,0.4186972428584734
-73.99999995369154,0.4220334594316667
-71.99999995359154,0.43741889986115656
-69.99999995349154,0.4463067859009028
-67.99999995339154,0.45331289643279205
-65.99999995329154,0.45838930659167243
-63.999999953191534,0.4731698783023832
-61.99999995309153,0.4813647551007155
-59.99999995299153,0.48756369726472315
-57.99999995289153,0.49171449979146264
-55.999999952791526,0.5022971843812103
-53.999999952691525,0.5101976374787917
-51.99999995259152,0.516031125046659
-49.99999995249152,0.5197386147321998
-47.99999995239152,0.5286756004239577
-45.99999995229152,0.5360000169606454
-43.999999952191516,0.5411788951588733
-41.999999952091514,0.5441578240806814
-39.99999995199151,0.5524938491018101
-37.99999995189151,0.5597488260591448
-35.99999995179151,0.5647185784076805
-33.99999995169151,0.5673471709808693
-31.999999951591505,0.5744913917019384
-29.999999951491503,0.5838428120223627
-27.9999999513915,0.5908373802279874
-25.9999999512915,0.5953746638959461
-23.999999951191498,0.6034942045702262
-21.999999951091496,0.6149802467050098
-19.999999950991494,0.6238954457127798
-17.999999950891493,0.6301328190838182
-15.999999950791493,0.6392512253287819
-13.999999950691493,0.6476888407669275
-11.999999950591492,0.6534211128856338
-9.999999950491492,0.6563834399875688
-7.9999999503914925,0.6606367734660525
-5.9999999502914925,0.6681580129003528
-3.9999999501914925,0.6728252416351959
-1.9999999500914925,0.6745925308891232
5.000850755720876e-08,0.673733891297563
2.0000000501085076,0.6823932592004145
4.000000050208508,0.6882630482703158
6.000000050308508,0.6912793601116074
8.000000050408508,0.6914834810328869
10.000000050508508,0.6980919352870663
12.000000050608508,0.7050997642267034
14.000000050708508,0.7092467932924269
16.00000005080851,0.7105408820760597
18.00000005090851,0.7170749249088663
20.000000051008513,0.7237343090853985
22.000000051108515,0.7276447479386375
24.000000051208517,0.7287996846996554
26.00000005130852,0.7365746008513021
28.00000005140852,0.7443419418748858
30.000000051508522,0.7493139781067326
32.000000051608524,0.7514514097871076
34.000000051708525,0.7569596750942884
36.00000005180853,0.7626155669197843
38.00000005190853,0.7656417224222765
40.00000005200853,0.7659786714132397
42.00000005210853,0.7726782307066039
44.000000052208534,0.7796037782875609
46.000000052308536,0.7839444997680922
48.00000005240854,0.7856815227649411
50.00000005250854,0.7913064559397804
52.00000005260854,0.7971052151798994
54.00000005270854,0.8003742558023453
56.000000052808545,0.8010854022128734
58.00000005290855,0.8067783359940063
60.00000005300855,0.8127577862912458
62.00000005310855,0.816320018946078
64.00000005320855,0.8174386244717335
66.00000005330855,0.8216171856196022
68.00000005340856,0.8258951553723097
70.00000005350856,0.8278024757282954
72.00000005360856,0.8272996719615975
74.00000005370856,0.8337939727915291
76.00000005380856,0.8403616155771807
78.00000005390856,0.8446336134971426
80.00000005400857,0.8465563560439863
82.00000005410857,0.8536187931543121
84.00000005420857,0.8599123097392385
86.00000005430857,0.86414135895993
88.00000005440857,0.8662624827753409
90.00000005450858,0.8727095921122325
92.00000005460858,0.8788200289935422
94.00000005470858,0.8828666026446637
96.00000005480858,0.8848003612230368
98.00000005490858,0.8867851137877969
100.00000005500858,0.8888383866059274
102.00000005510859,0.8890163999761382
104.00000005520859,0.8872771514334666
106.00000005530859,0.8844757539658987
108.00000005540859,0.8822737793761919
110.0000000555086,0.8782696562512363
112.0000000556086,0.872445949615083
114.0000000557086,0.8701619195139894
116.0000000558086,0.8696012827139452
118.0000000559086,0.8673295619841076
120.0000000560086,0.8633039354395897
122.0000000561086,0.861247603128687
124.0000000562086,0.8617026828865157
126.00000005630861,0.860707900846272
128.0000000564086,0.8582366888823132
130.00000005650858,0.855663790083901
132.00000005660857,0.8562638498275779
134.00000005670856,0.8553975094602437
136.00000005680855,0.8530413472670328
138.00000005690853,0.8494705597225889
140.00000005700852,0.8494193868272673
142.0000000571085,0.8479941685114498
144.0000000572085,0.8451668131765295
146.00000005730848,0.8409980401733541
148.00000005740847,0.8406797957145373
150.00000005750846,0.8391836394311945
152.00000005760845,0.836485432443651
154.00000005770843,0.8320274094051203
156.00000005780842,0.8315104719573969
158.0000000579084,0.829956905127561
160.0000000580084,0.827353463227612
162.00000005810838,0.8190592271023225
164.00000005820837,0.8175878301617999
166.00000005830836,0.8153964635624261
168.00000005840835,0.8124541631625146
170.00000005850833,0.8015692790286689
172.00000005860832,0.7999845634961742
174.0000000587083,0.7978996893654535
176.0000000588083,0.7952935397112937
178.00000005890828,0.7821481287593094
180.00000005900827,0.7812601427267931
182.00000005910826,0.7802764046139197
184.00000005920825,0.7791930986934517
186.00000005930823,0.7774561843009031
188.00000005940822,0.7754485845888976
190.0000000595082,0.7731850628566246
192.0000000596082,0.7706573685276945
194.00000005970819,0.7668901942481352
196.00000005980817,0.7625580083838451
198.00000005990816,0.7576943760648128
200.00000006000815,0.7522925708155133
202.00000006010814,0.7455072670083165
204.00000006020812,0.737615717428352
206.0000000603081,0.7286779016428644
208.0000000604081,0.7187381689618413
210.00000006050809,0.7081422355487532
212.00000006060807,0.6960652247266121
214.00000006070806,0.6825995934738378
216.00000006080805,0.667895603382654
218.00000006090804,0.658438963475046
220.00000006100802,0.6476904245088004
222.000000061108,0.6353583495464414
224.000000061208,0.6215651629131721
226.000000061308,0.6119904478957277
228.00000006140797,0.6008352668058182
230.00000006150796,0.5878898404790498
232.00000006160795,0.5733408115146981
234.00000006170794,0.5665668765701232
236.00000006180792,0.5582963911260044
238.0000000619079,0.5481123894219115
240.0000000620079,0.5362353402450034
242.0000000621079,0.5318939278578407
244.00000006220787,0.5261523433810128
246.00000006230786,0.5185675372897809
248.00000006240785,0.509337244325208
250.00000006250784,0.5060902905766572
252.00000006260782,0.5014432175393269
254.0000000627078,0.4950047887657866
256.0000000628078,0.48693590678038934
258.0000000629078,0.48447803080006124
260.0000000630078,0.48035914173516364
262.0000000631078,0.4741472771541916
264.0000000632078,0.46599191473947
266.00000006330777,0.46196194262990137
268.00000006340775,0.4562430059750459
270.00000006350774,0.44849659763230676
272.00000006360773,0.43889006947864684
274.0000000637077,0.4318747654628855
276.0000000638077,0.4230569211330214
278.0000000639077,0.4122714875206023
280.0000000640077,0.3997649919858719
282.00000006410767,0.39510956960743976
284.00000006420765,0.38915812921799037
286.00000006430764,0.3812602690852239
288.00000006440763,0.3715796635354742
290.0000000645076,0.3657173804809346
292.0000000646076,0.3582718114657094
294.0000000647076,0.34890235188419993
296.0000000648076,0.33780760587782244
298.00000006490757,0.3371171359010317
300.00000006500755,0.33542813888199297
302.00000006510754,0.3317521773187798
304.00000006520753,0.32618184302562925
306.0000000653075,0.3202613203117878
308.0000000654075,0.3126223214770034
310.0000000655075,0.3032744327028466
312.0000000656075,0.2924378153485915
314.00000006570747,0.2934023971320473
316.00000006580746,0.29380332898341965
318.00000006590744,0.29246554029518324
320.00000006600743,0.289436014644025
322.0000000661074,0.285238335924902
324.0000000662074,0.279272655301013
326.0000000663074,0.27159797101406163
328.0000000664074,0.262425873839002
330.00000006650737,0.25805498017559203
332.00000006660736,0.25258807645895337
334.00000006670734,0.24555732987885
336.00000006680733,0.2371540414716214
338.0000000669073,0.23310434275910596
340.0000000670073,0.2280958954088054
342.0000000671073,0.22169586936365193
344.0000000672073,0.21407910870305014
346.00000006730727,0.21211171005910706
348.00000006740726,0.20941983765708938
350.00000006750724,0.2053889249983542
352.00000006760723,0.20013683625924394
354.0000000677072,0.1971748397253444
356.0000000678072,0.19322464005756013
358.0000000679072,0.1880111467841808
360.0000000680072,0.18168154657721974
362.00000006810717,0.1792796513381369
364.00000006820716,0.17685715785605116
366.00000006830714,0.17328516569165422
368.00000006840713,0.16866908675930492
370.0000000685071,0.16790869404915051
372.0000000686071,0.16546143497263008
374.0000000687071,0.16200588128206825
376.0000000688071,0.1576334188028112
378.00000006890707,0.15762946355534216
380.00000006900706,0.1521828847360682
382.00000006910705,0.145843596018355
384.00000006920703,0.13872705688622194
386.000000069307,0.1467942184516568
388.000000069407,0.14805175450592586
390.000000069507,0.1484591654608436
392.000000069607,0.147989066503021
394.00000006970697,0.15762179603267315
396.00000006980696,0.16025438668136793
398.00000006990695,0.16206828433797746
400.00000007000693,0.16296969276494602
402.0000000701069,0.16288753371743886
404.0000000702069,0.1617913353747623
406.0000000703069,0.15981899972391891
408.0000000704069,0.1569975529613585
410.00000007050687,0.16345016352689926
412.00000007060686,0.16464350413832085
414.00000007070685,0.1650113760967118
416.00000007080683,0.16454281631703643
418.0000000709068,0.1688781037430206
420.0000000710068,0.171938618182412
422.0000000711068,0.1741924695282453
424.0000000712068,0.1756195595796241
426.0000000713068,0.18299720590316204
428.00000007140676,0.18480502047826836
430.00000007150675,0.1857829629465844
432.00000007160673,0.1859115797445046
434.0000000717067,0.1931188526591096
436.0000000718067,0.1974895809315631
438.0000000719067,0.20106527537981253
440.0000000720067,0.20379184703752595
442.0000000721067,0.20971329929772692
444.00000007220666,0.20815829350608717
446.00000007230665,0.20581828342327696
448.00000007240664,0.20271039891272402
450.0000000725066,0.20946051590570014
452.0000000726066,0.21076862966141352
454.0000000727066,0.21131368599657452
456.0000000728066,0.21107151331657587
458.0000000729066,0.22119373750471033
460.00000007300656,0.22346518354496175
462.00000007310655,0.22507307846540117
464.00000007320654,0.22598093625246518
466.0000000733065,0.23258103845372474
468.0000000734065,0.23486014180895293
470.0000000735065,0.23647794517243687
472.0000000736065,0.2373999499059119
474.0000000737065,0.23635264897163544
476.00000007380646,0.235605517826042
478.00000007390645,0.2342170086693527
480.00000007400644,0.23217262763287538
482.0000000741064,0.23596024326038545
484.0000000742064,0.23747066390250593
486.0000000743064,0.23840197879484543
488.0000000744064,0.238732734561618
490.0000000745064,0.2468076506063121
492.00000007460636,0.24878133874280373
494.00000007470635,0.25010112121431183
496.00000007480634,0.2507433429709493
498.0000000749063,0.25590508764004277
500.0000000750063,0.25864753224179315
502.0000000751063,0.26075665370489187
504.0000000752063,0.26217909680260465
506.0000000753063,0.2558465783303179
508.00000007540626,0.25599212870343857
510.00000007550625,0.2555238523739555
512.0000000756063,0.2544006055325323
514.0000000757063,0.2508936137393589
516.0000000758064,0.2502091528392339
518.0000000759064,0.24885595326757315
520.0000000760065,0.24679957919863463
522.0000000761065,0.2596361873532071
524.0000000762066,0.2646792006128562
526.0000000763066,0.269422517861536
528.0000000764066,0.27376050769636734
530.0000000765067,0.3126052327623819
532.0000000766067,0.31785897337149244
534.0000000767068,0.32236500271138163
536.0000000768068,0.3259824093725911
538.0000000769069,0.39854038589932494
540.0000000770069,0.39605733352191524
542.000000077107,0.3933505019491104
544.000000077207,0.390409485260516
546.000000077307,0.3888569349707772
548.0000000774071,0.3871531440462657
550.0000000775071,0.3850122199870406
