#time,light curve,error
507.88847,11.444847459829841,0.2672592816645346
510.26183185185187,11.308049348129426,0.23777376995243435
512.25613,11.19320572452366,0.10727502900944595
512.6351937037036,11.200098226294177,0.14948678921798647
515.0085555555555,11.243326328336208,0.25635875563114685
517.3819174074074,11.286683988351315,0.2586004431271815
519.7552792592593,11.330175473025935,0.16065455905934317
520.26013,11.339444451708523,0.107834196628063
522.128641111111,11.213506625932574,0.23346505410931645
524.5020029629629,11.053653971278333,0.26667850055818065
526.8753648148148,10.893912209556856,0.21302100828346412
528.26413,10.800484969057806,0.10330555036693811
529.2487266666667,10.759638927733032,0.19166889600161882
531.6220885185185,10.661236537930883,0.26348075746557514
533.9954503703703,10.562906424537033,0.24393574604745702
536.26813,10.468806450242736,0.10037150127713419
536.3688122222222,10.469726592064715,0.11557625089192132
538.742174074074,10.491445114566588,0.29920785686159374
541.1155359259259,10.51321920485453,0.4041645231363582
543.4888977777778,10.535051005646007,0.4846212850447353
545.8622596296296,10.556942665337596,0.5514344698828221
548.2356214814814,10.578896338216389,0.6091327967881929
550.6089833333333,10.600914184671996,0.6601306821934178
552.9823451851852,10.62299837140914,0.7058999326611346
555.3557070370371,10.645151071660877,0.7474182010274537
557.7290688888888,10.667374465402448,0.785375086315325
560.1024307407407,10.689670739565821,0.8202790949851622
562.4757925925926,10.712042088254886,0.8525182288400707
564.8491544444444,10.734490712961367,0.8823966598722831
567.2225162962962,10.757018822781477,0.9101581197676161
569.5958781481481,10.779628634633301,0.9360014595563226
571.96924,10.802322373474949,0.9600913675602962
574.3426018518518,10.825102272523518,0.9825659714854373
576.7159637037037,10.84797057347485,1.0035423665297134
579.0893255555555,10.870929526724133,1.0231207225021486
581.4626874074074,10.893981391587351,1.041387392618723
583.8360492592592,10.917128436523615,1.058417305319565
586.2094111111111,10.940372939358404,1.0742758310344938
588.582772962963,10.963717187507712,1.0890202576956813
590.9561348148148,10.987163478203135,1.1027009700895591
593.3294966666666,11.010714118717953,1.11536240180627
595.7028585185185,11.034371426594177,1.1270438102789624
598.0762203703704,11.058137729870596,1.1377799125108667
600.4495822222221,11.082015367311888,1.1476014098386305
602.822944074074,11.106006688638765,1.156535423346717
605.1963059259259,11.130114054759197,1.1646058565778918
607.5696677777778,11.154339838000746,1.171833698469045
609.9430296296296,11.178686422344022,1.1782372766291453
612.3163914814814,11.203156203657276,1.1838324689214368
614.6897533333333,11.22775158993217,1.1886328796414989
617.0631151851852,11.252475001520747,1.1926499852713666
619.436477037037,11.2773288713736,1.1958932537466664
621.8098388888889,11.302315645279302,1.1983702403314382
624.1832007407407,11.327437782105077,1.2000866625035584
626.5565625925925,11.352697754038775,1.2010464556739946
628.9299244444444,11.378098046832156,1.2012518110654666
631.3032862962963,11.40364116004549,1.2007031966363315
633.6766481481482,11.429329607293548,1.1993993615336638
636.0500099999999,11.45516591649295,1.1973373241780285
638.4233718518518,11.481152630110929,1.1945123437052958
640.7967337037037,11.507292305415529,1.1909178741021262
643.1700955555556,11.533587514727255,1.186545499954971
645.5434574074073,11.560040845672207,1.1813848522689865
647.9168192592592,11.586654901436727,1.1754235022815918
650.2901811111111,11.61343230102356,1.168646830568829
652.663542962963,11.640375679509585,1.1610378679878268
655.0369048148148,11.667487688305126,1.1525771040720345
657.4102666666666,11.694770995414869,1.1432422573401373
659.7836285185185,11.72222828570041,1.1330080005177428
662.1569903703703,11.749862261144463,1.1218456317980494
664.5303522222222,11.777675641116756,1.109722680838793
666.9037140740741,11.80567116264163,1.0966024350050096
669.2770759259259,11.83385158066739,1.082443367131993
671.6504377777777,11.8622196683374,1.0671984403855908
674.0237996296296,11.890778217262985,1.0508142580300925
676.3971614814815,11.919530037798147,1.0332300151749145
678.7705233333334,11.948477959316113,1.0143761944931615
681.1438851851851,11.977624830487771,0.9941729263787303
683.517247037037,12.006973519562006,0.9725279027073755
685.8906088888889,12.03652691464794,0.9493336869202716
688.2639707407407,12.066287923999147,0.9244641926536284
690.6373325925925,12.09625947629985,0.8977699933983287
693.0106944444444,12.12644452095312,0.8690719498769942
695.3840562962963,12.156846028371113,0.8381523508508942
697.7574181481481,12.187466990267385,0.8047422629575487
700.13078,12.218310419951296,0.7685028869813347
702.5041418518518,12.249379352624532,0.7289970186413897
704.8775037037037,12.2806768456798,0.685643289107704
707.2508655555555,12.312205979001691,0.6376384129882364
709.6242274074074,12.343969855269762,0.5838148039237488
711.9975892592593,12.37597160026386,0.5223521606357799
714.370951111111,12.408214363171716,0.45010237334367253
716.7443129629629,12.440701316898862,0.36060112148682694
719.1176748148148,12.473435658380843,0.23483246119142784
720.36018,12.490672516608683,0.12248754897386083
721.4910366666667,12.50742774837949,0.20823167764990103
723.8643985185184,12.542780366825568,0.26912283739254195
726.2377603703703,12.578390418294084,0.2454752440936135
728.36418,12.610516856279688,0.11970162734647107
728.6111222222222,12.616938614948882,0.14615004540871027
730.9844840740741,12.678805280567234,0.2571577799330412
733.3578459259259,12.740942764977767,0.26380486287580335
735.7312077777777,12.803357182928412,0.17818486069477762
736.36818,12.820156136613452,0.12066995435336257
738.1045696296296,12.643363509493769,0.23313472079317382
740.4779314814815,12.401946394883279,0.26988923767100603
742.8512933333333,12.160772854281703,0.2233191581016886
744.37219,12.006341206173584,0.11555799893181176
745.2246551851852,12.068759466562867,0.18950463101763035
747.598017037037,12.24268486693031,0.2655149483646166
749.9713788888888,12.416838168897192,0.25213018299906564
752.3447407407407,12.591236510324066,0.12297805480857152
752.37619,12.593549173392375,0.11917575919332268
754.7181025925926,12.62831694965385,0.25082681665340506
757.0914644444445,12.663815722410861,0.2667786796394416
759.4648262962962,12.699583838886344,0.1950590735115755
760.38019,12.713451689199317,0.11922081503616104
761.8381881481481,12.680104690888674,0.22197650373400904
764.21155,12.62603984758599,0.2700895270733562
766.5849118518519,12.572240630600689,0.23506250350374283
768.38419,12.531628482215137,0.11944663348463185
768.9582737037036,12.564256011932946,0.17301441477078947
771.3316355555555,12.699307139655527,0.2627741378498474
773.7049974074074,12.834631103691626,0.25858227390717337
776.0783592592592,12.970241220832797,0.15289461080099737
776.38819,12.987966271310988,0.12104146931968997
778.451721111111,13.054744702880328,0.24410920276062317
780.8250829629629,13.131837671985599,0.2698579774147566
783.1984448148148,13.209246041328564,0.21195565785911122
784.3922,13.248302574105827,0.12386610074236239
785.5718066666666,13.249444824092409,0.21136500551105528
787.9451685185185,13.251987796279305,0.2702316417297364
790.3185303703704,13.254857992287201,0.2457896722036186
792.3962,13.257639429199443,0.12546929104274332
792.6918922222222,13.279574350715741,0.15500433483616713
795.065254074074,13.45582249051542,0.2600574617563926
797.4386159259259,13.632417912846007,0.26559717919168346
799.8119777777778,13.80937799588916,0.181006697714906
800.4002,13.853294801982177,0.1307927854240715
802.1853396296297,13.859911934075786,0.23870516102669123
804.5587014814814,13.869048627784665,0.2729212597281522
806.9320633333333,13.878573268265836,0.22686706953543198
808.4042,13.88467651930321,0.12971138569175333
809.3054251851852,13.862434797236158,0.19966310716563818
811.678787037037,13.804127943640538,0.2692559803116748
814.0521488888888,13.746202648183635,0.25394980997722033
816.4082,13.68907161555828,0.12782574017666373
816.4255107407407,13.689976890248857,0.12976737367582936
818.7988725925926,13.814281699785276,0.25497658353657865
821.1722344444444,13.93896906665856,0.26961830428430805
823.5455962962963,14.064051260947323,0.19971357075195742
824.41221,14.109824825262287,0.13346273000147738
825.9189581481481,14.045700230252146,0.22966987128185704
828.29232,13.945024395604086,0.2733734650440525
830.6656818518518,13.844743984256748,0.2372740589987663
832.41621,13.771027451091,0.12960982568624266
833.0390437037038,13.69037071733375,0.18254362023695764
835.4124055555556,13.383250322446147,0.26540250963829765
837.7857674074073,13.076470068498201,0.25809732638361077
840.1591292592593,12.769999766241988,0.14781028790813341
840.42021,12.736304248817538,0.12009639636232033
842.5324911111111,12.290352461197372,0.244456685584847
844.9058529629629,11.789498533323474,0.2667593699840461
847.2792148148148,11.288827910454504,0.20180848760441952
848.42421,11.047337349416747,0.10526831808255263
849.6525766666666,11.007446247746206,0.20585457600809096
852.0259385185184,10.930451294027812,0.265773398733717
854.3993003703704,10.853555109267047,0.23760946481101883
856.42821,10.787891667028868,0.10339094137963598
856.7726622222222,10.776381967376057,0.14367262725313948
859.1460240740741,10.697123859358758,0.2546196643094432
861.5193859259259,10.617941559304455,0.25776793605990284
863.8927477777777,10.5388272751403,0.15963040134535184
864.43222,10.520853043385522,0.10114839740999121
866.2661096296297,10.755523018939902,0.2306458239174103
868.6394714814815,11.059299758936843,0.2669685391937882
871.0128333333332,11.363187947450163,0.21681563415620045
872.43622,11.545506031345663,0.11020191587006481
873.3861951851852,11.474981418091652,0.19269352900437844
875.759557037037,11.298891134611042,0.2646381650540007
878.1329188888888,11.122935877055536,0.2465324885199428
880.44022,10.951991197335104,0.10660014907947883
880.5062807407407,10.95147791658315,0.11546405195150557
882.8796425925925,10.933088817741734,0.2496086736167352
885.2530044444445,10.91479874740809,0.26263290013328866
887.6263662962963,10.89660590571584,0.18261769991750498
888.44422,10.890358905259555,0.10616461902780118
889.999728148148,10.902489517146956,0.22126740833318867
892.37309,10.921077798458738,0.26732847634900775
894.7464518518518,10.939763926312915,0.22735867013381653
896.44822,10.953223670102961,0.10717026925907587
897.1198137037036,10.9527335831025,0.18246748836031476
899.4931755555556,10.951066391804419,0.3299273734763836
901.8665374074073,10.949499998128761,0.4267002043856396
904.2398992592591,10.948034247931812,0.5029773203023964
906.6132611111111,10.94666899697386,0.567114932550888
908.9866229629629,10.945404110904995,0.6228961124489554
911.3599848148149,10.944239465251888,0.6724232112099757
913.7333466666666,10.943174945405545,0.7170110348292238
916.1067085185184,10.942210446610027,0.7575483487563065
918.4800703703704,10.941345873952143,0.7946700789567613
920.8534322222222,10.940581142352105,0.8288489650574596
923.226794074074,10.939916176555162,0.8604484651010065
925.600155925926,10.93935091112419,0.8897552527210068
927.9735177777777,10.938885290433259,0.9170001873356409
930.3468796296295,10.938519268662144,0.9423723994904749
932.7202414814815,10.938252809791836,0.9660290716889431
935.0936033333332,10.93808588760098,0.988102423306513
937.4669651851852,10.93801848566331,1.0087048197195359
939.840327037037,10.938050597346017,1.027932587438072
942.2136888888888,10.938182225809108,1.0458689146964872
944.5870507407408,10.938413384005711,1.0625860917685477
946.9604125925925,10.938744094683356,1.0781472654826298
949.3337744444443,10.939174390386205,1.092607830204522
951.7071362962963,10.93970431345826,1.1060165425891453
954.0804981481481,10.940333916047527,1.1184164234895513
956.4538600000001,10.941063260111152,1.129845493746513
958.8272218518518,10.941892417421515,1.1403373787672753
961.2005837037036,10.94282146957329,1.149921808293594
963.5739455555556,10.943850507991485,1.158625031542373
965.9473074074074,10.944979633940422,1.1664701632981747
