#Lag,CCF
486.5,0.28041621286463686
488.0,0.27519553875454544
489.5,0.27804328742248746
491.0,0.2719513564194822
492.5,0.2744688498124361
494.0,0.2760520345048937
495.5,0.2714534391828275
497.0,0.2670703107893976
498.5,0.2611172947111818
500.0,0.2700954284232895
501.5,0.2577649439419824
503.0,0.25439607044897955
504.5,0.24956500984978047
506.0,0.2482250413232084
507.5,0.24513124822196983
509.0,0.24381135009220367
510.5,0.24109936807433668
512.0,0.23740212628528262
513.5,0.23007913448726885
515.0,0.2277798683015849
516.5,0.2310304180098534
518.0,0.23955427385401884
519.5,0.23563397187672103
521.0,0.23129809114456942
522.5,0.23117023999775982
524.0,0.2207536778589416
525.5,0.21952020937456967
527.0,0.2105551193504108
528.5,0.21069966306764149
530.0,0.1994195338232863
531.5,0.19009914725578975
533.0,0.21038400277986685
534.5,0.20172700016277317
536.0,0.2016764597269121
537.5,0.2024817778963337
539.0,0.19817304695865667
540.5,0.19854177410952023
542.0,0.1988254810653926
543.5,0.2016942347506983
545.0,0.20772289003404182
546.5,0.2247113041229066
548.0,0.2034532489506311
549.5,0.21215499294195797
551.0,0.20710926399170715
552.5,0.19034148491217134
554.0,0.17694362587982726
555.5,0.17593178394906414
557.0,0.17121000049818014
558.5,0.16907040457024555
560.0,0.1672856695518334
561.5,0.1754758925658962
563.0,0.17182279357675315
564.5,0.1679288549989719
566.0,0.17244375407516455
567.5,0.17787447991670144
569.0,0.177899920126958
570.5,0.18305350201319778
572.0,0.1849440835961341
573.5,0.1840960392875296
575.0,0.19884599498938121
576.5,0.18871105373823474
578.0,0.19076682621471613
579.5,0.18670748689876335
581.0,0.17856479565372696
582.5,0.17797732561526308
584.0,0.1781007383311045
585.5,0.20279635840139298
587.0,0.18798883053189522
588.5,0.19057312611134297
590.0,0.1882461317123538
591.5,0.18895855037269152
593.0,0.19208690603898815
594.5,0.18618482448994955
596.0,0.21006121018651583
597.5,0.22292270029685549
599.0,0.21049493015509008
600.5,0.2007563453844817
602.0,0.1934871851135293
603.5,0.19885180763521776
605.0,0.2131111289823955
606.5,0.24370451521577996
608.0,0.22502825235735055
609.5,0.21001963496739157
611.0,0.21203483435219603
612.5,0.2098031068127477
614.0,0.22919986903706194
615.5,0.21237267894856002
617.0,0.21272392306012436
618.5,0.2039280016651377
620.0,0.20939602997355106
621.5,0.20886781121403358
623.0,0.20343128429789395
624.5,0.2198481990776371
626.0,0.23169490225660563
627.5,0.21493871088213976
629.0,0.20421341209837499
630.5,0.21352078698940316
632.0,0.20945272213313254
633.5,0.2310455205308024
635.0,0.22266217690035617
636.5,0.21408255824597724
638.0,0.19812170663017004
639.5,0.20327201023563235
641.0,0.20569393111391115
642.5,0.2217062615329403
644.0,0.20877084515740477
645.5,0.2134031546042044
647.0,0.22008804833628437
648.5,0.23473207679534208
650.0,0.21276095356697072
651.5,0.21939610158710077
653.0,0.22816020837340278
654.5,0.22174525686190613
656.0,0.22726737425815985
657.5,0.22579963942660805
659.0,0.21232026061689288
660.5,0.19537217201482698
662.0,0.1849419458240315
663.5,0.16513145085157038
665.0,0.15553209232427237
666.5,0.1557675924273521
668.0,0.15718104626324073
669.5,0.1538898992127132
671.0,0.17029118995994455
672.5,0.14728251879011026
674.0,0.14502203515649412
675.5,0.1478921968929103
677.0,0.13849301655107668
678.5,0.14197772915573886
680.0,0.15488644325842366
681.5,0.15813765508052524
683.0,0.17374183134314602
684.5,0.18379036156647013
686.0,0.17471303819932166
687.5,0.1617832849758706
689.0,0.1386490767372322
690.5,0.13911049032516384
692.0,0.12531740585987708
693.5,0.1170452999790975
695.0,0.12705163120801047
696.5,0.11594998917141468
698.0,0.1256298698424046
699.5,0.1237903823933647
701.0,0.12131021324166749
702.5,0.11823246892400559
704.0,0.10966063580103268
705.5,0.10469038586878339
707.0,0.11145290306484615
708.5,0.12005591826146012
710.0,0.12480948998453423
711.5,0.11884126248413732
713.0,0.12566081451432462
714.5,0.12437222280807178
716.0,0.11361540466526965
717.5,0.11680172436590985
719.0,0.11248289687652316
720.5,0.10946448622903866
722.0,0.10865165897560562
723.5,0.09338091292511003
725.0,0.10292481835305647
726.5,0.10254716447704498
728.0,0.09946457565206303
729.5,0.10611982533253503
731.0,0.10047711334478003
732.5,0.08122247406431309
734.0,0.07414269426330375
735.5,0.06580856672299319
737.0,0.07150516045194551
738.5,0.07834024904254606
740.0,0.08589329644581464
741.5,0.08181899658136739
743.0,0.07660801714450205
744.5,0.06841568535557582
746.0,0.05768750870944829
747.5,0.059140121872749
749.0,0.04481048543830666
750.5,0.05072083598474852
752.0,0.038114720384503455
753.5,0.055413335653588525
755.0,0.05760273829040151
756.5,0.05527924979180727
758.0,0.061202414061391874
759.5,0.05763320669875371
761.0,0.03832449373793521
762.5,0.03334234843114983
764.0,0.03483276057861795
765.5,0.037436583758053005
767.0,0.06735697909081181
768.5,0.06356043546974116
770.0,0.05922802700575365
771.5,0.05234418848847931
773.0,0.040820881254363076
774.5,0.02778593832487098
776.0,0.023560888203118226
777.5,0.014894807794201867
779.0,0.01947610651206183
780.5,0.011234598542785317
782.0,0.03490195417419519
783.5,0.029252778393462717
785.0,0.014251823546737388
786.5,0.01326044868354655
788.0,0.013742132074517674
789.5,0.0036051332996356947
791.0,0.005176901888915345
792.5,-0.00031484442039830807
794.0,-0.0025141780283635673
795.5,-0.002630151045729369
797.0,0.0018335893005201713
798.5,-0.012506991088551304
800.0,-0.01737942713548238
801.5,-0.022333406945211704
803.0,-0.026522399562222642
804.5,-0.007979452677421527
806.0,-0.028830046499119764
807.5,-0.021631260234435058
809.0,-0.024460712161736325
810.5,-0.028158864544158942
812.0,-0.026263452019802198
813.5,-0.012193308182145559
815.0,-0.016655173692403352
816.5,-0.01773911673660564
818.0,-0.017061982602341076
819.5,-0.02398201659386693
821.0,-0.026806296735267163
822.5,-0.04203173442823512
824.0,-0.043080137168422634
825.5,-0.0482000231904721
827.0,-0.05094720883395094
828.5,-0.05133065539593646
830.0,-0.05433925944492286
831.5,-0.06310129629029146
833.0,-0.06320982725169164
834.5,-0.06586239102377642
836.0,-0.0595205173462125
837.5,-0.062356162899142135
839.0,-0.06804658450198983
840.5,-0.06970250141540489
842.0,-0.0743032669364567
843.5,-0.07739492129258135
845.0,-0.08119496203894545
846.5,-0.08365186535037894
848.0,-0.08104327342736778
849.5,-0.08117933025041643
851.0,-0.08154784674316892
852.5,-0.0821319435265221
854.0,-0.08079115043718432
855.5,-0.07646274682354409
857.0,-0.07504312493336662
858.5,-0.08108344608635551
860.0,-0.08113672393400752
861.5,-0.08001971668293388
863.0,-0.07771405288619204
864.5,-0.07960287747288292
866.0,-0.07962240697122545
867.5,-0.07938181212068583
869.0,-0.07980222448034609
870.5,-0.07966284776817592
872.0,-0.08070614813998084
873.5,-0.079670347927399
875.0,-0.08127275192421024
876.5,-0.08215504819804724
878.0,-0.08164563848185945
879.5,-0.08222681469512487
881.0,-0.08303132308809
882.5,-0.08479445628103464
884.0,-0.08467195429397024
885.5,-0.08583631811784129
887.0,-0.0879927352517552
888.5,-0.08909767727412174
890.0,-0.0896113767156085
891.5,-0.09051669207408225
893.0,-0.09142060633214176
894.5,-0.09274638778031105
896.0,-0.09328529335934106
897.5,-0.09335486140368737
899.0,-0.09211277975522511
900.5,-0.0918555611207742
902.0,-0.09197224837026563
903.5,-0.08962768217418007
905.0,-0.09084219730404054
906.5,-0.09083634829616999
908.0,-0.09287952411183262
909.5,-0.09173540426966519
911.0,-0.09416470556758912
912.5,-0.09830944393005615
914.0,-0.09772391853640697
915.5,-0.10187331932190533
917.0,-0.1042375312236825
918.5,-0.10310409553061872
920.0,-0.10624991763382025
921.5,-0.10824850915782991
923.0,-0.10664050874445968
924.5,-0.11173019746886724
926.0,-0.1136043444282877
927.5,-0.11442120775843846
929.0,-0.1202064580248957
930.5,-0.12556650634493138
932.0,-0.1305389829879739
933.5,-0.13382496796108737
935.0,-0.1389000413456446
936.5,-0.13736081654350715
938.0,-0.1355759955894324
939.5,-0.1345283920494348
941.0,-0.12937173930446713
942.5,-0.13410429668634477
944.0,-0.13183505551127808
945.5,-0.135060292246209
947.0,-0.1393744879903533
948.5,-0.145941972164602
950.0,-0.14812802838532302
951.5,-0.15289369979218254
953.0,-0.15190112275724918
954.5,-0.15555917495942037
956.0,-0.1566376019411771
957.5,-0.1537412839250647
959.0,-0.15830924261892973
960.5,-0.15441765850145364
962.0,-0.15749682391083744
963.5,-0.16330216022527744
965.0,-0.17099444967466876
966.5,-0.17207269385280483
968.0,-0.16860292857778292
969.5,-0.16404437061859506
971.0,-0.16429065642567434
972.5,-0.15756643826605374
974.0,-0.16781513101049092
975.5,-0.1736850676154918
977.0,-0.17830355880299162
978.5,-0.1792081173011147
980.0,-0.17770164145575665
981.5,-0.17600476553152936
983.0,-0.18591898250114036
984.5,-0.1795806561743537
986.0,-0.1952456890370416
987.5,-0.19404135274552076
989.0,-0.1974621133786496
990.5,-0.1954696655964408
992.0,-0.191718192424347
993.5,-0.20335051393009027
995.0,-0.20670132297166058
996.5,-0.20872871500443277
998.0,-0.21055773460136878
999.5,-0.2083993252324474
